IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"15.160.20.11","kube-apiserver","","","","","c99fefff1673d88b9fa6fccd9d326660.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-46-167.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.64.11.76|172.16.46.167","false"
"15.160.20.4","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"15.160.20.8","pbx.wildix.com","WILDIX SRL","IT","","","","","true"
"15.160.20.26","virtualtour.spazioillumi.it","","","","","virtualtour.spazioillumi.it|www.virtualtour.spazioillumi.it","","false"
"15.160.20.22","*.inpagov.it","","","","","*.inpagov.it|inpagov.it","","false"
"15.160.20.54","cedolini.inplace.notprod.net","","","","","cedolini.inplace.notprod.net","","false"
"15.160.20.47","eu-south-1.awsc-integ.aws.amazon.com","","","","","eu-south-1.awsc-integ.aws.amazon.com|eu-south-1.lightsail-devo.aws.amazon.com","","false"
"15.160.20.34","preprod-adg.4strokemedia.com","","","","","preprod-adg.4strokemedia.com|preprod-fluid.4strokemedia.com","","false"
"15.160.20.39","gamma.eu-south-1.orchestration.emrkamino.aws.dev","","","","","gamma.eu-south-1.orchestration.emrkamino.aws.dev","","false"
"15.160.20.55","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"15.160.20.80","mcprod.echarme.com","Magento Cloud","FR","","","","","true"
"15.160.19.249","6699cd.vpn.sse.cisco.com","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|6699cd.vpn.sse.cisco.com|bn025-6699cd.vpn.sse.cisco.com|bn026-6699cd.vpn.sse.cisco.com|bn027-6699cd.vpn.sse.cisco.com|bn028-6699cd.vpn.sse.cisco.com|bn029-6699cd.vpn.sse.cisco.com|bn030-6699cd.vpn.sse.cisco.com|bn031-6699cd.vpn.sse.cisco.com|bn032-6699cd.vpn.sse.cisco.com|bn033-6699cd.vpn.sse.cisco.com|bn034-6699cd.vpn.sse.cisco.com|bn035-6699cd.vpn.sse.cisco.com|bn036-6699cd.vpn.sse.cisco.com|bn037-6699cd.vpn.sse.cisco.com|bn038-6699cd.vpn.sse.cisco.com|bn039-6699cd.vpn.sse.cisco.com|bn040-6699cd.vpn.sse.cisco.com|bn041-6699cd.vpn.sse.cisco.com|bn042-6699cd.vpn.sse.cisco.com|bn043-6699cd.vpn.sse.cisco.com|bn044-6699cd.vpn.sse.cisco.com|bn045-6699cd.vpn.sse.cisco.com|bn046-6699cd.vpn.sse.cisco.com|bn047-6699cd.vpn.sse.cisco.com|bn048-6699cd.vpn.sse.cisco.com|bn049-6699cd.vpn.sse.cisco.com|eu-south-1-6699cd.vpn.sse.cisco.com","","false"
"15.160.20.85","mcprod.beautye.it","Magento Cloud","FR","","","","","true"
"15.160.20.116","gamma.eu-south-1.es.rds.a2z.com","Amazon.com Inc.","US","Seattle","Washington","gamma.eu-south-1.es.rds.a2z.com","","false"
"15.160.20.118","*.transfer-webapp.eu-south-1.on.aws","","","","","*.transfer-webapp.eu-south-1.on.aws","","false"
"15.160.20.110","api.c1.reg.eu-south-1.prod.amr.shield.aws.dev","","","","","api.c1.reg.eu-south-1.prod.amr.shield.aws.dev","","false"
"15.160.20.173","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.20.222","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.20.142","mcprod.gabelgroup.com","Magento Cloud","FR","","","","","true"
"15.160.20.164","areaclienti.gruppocnp.it","","","","","areaclienti.gruppocnp.it","","false"
"15.160.20.245","54618124-xcally-stage.increso.it","","","","","54618124-xcally-stage.increso.it","","false"
"15.160.20.191","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.20.137","lb-c01-mxp62.eks-auth.eu-south-1.api.aws","","","","","lb-c01-mxp62.eks-auth.eu-south-1.api.aws|*.eks-auth.eu-south-1.vpce.amazonaws.com|mxp62.eks-auth.eu-south-1.api.aws|eks-auth.eu-south-1.api.aws","","false"
"15.160.20.187","sent-internal.com","","","","","sent-internal.com|*.sent-internal.com","","false"
"15.160.21.14","*.advenias.care","","","","","*.advenias.care|advenias.care","","false"
"15.160.20.147","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.20.230","admin.m5.xdbchain.com","","","","","admin.m5.xdbchain.com","","false"
"15.160.21.42","*.minerva.eu-south-1.vpce.amazonaws.com","","","","","*.minerva.eu-south-1.vpce.amazonaws.com|minerva.eu-south-1.amazonaws.com","","false"
"15.160.21.30","g24space.net","","","","","g24space.net|*.g24space.net","","false"
"15.160.20.255","devvendoraws.nzttool.it","","","","","devvendoraws.nzttool.it","","false"
"15.160.21.23","linkem.production.iquii.info","","","","","linkem.production.iquii.info|*.linkem.production.iquii.info","","false"
"15.160.20.209","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"15.160.21.22","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.21.41","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"15.160.20.228","*.sicurezzapostale.it","","","","","*.sicurezzapostale.it","","false"
"15.160.21.52","*.luxurysicilianhospitality.it","","","","","*.luxurysicilianhospitality.it","","false"
"15.160.21.6","eu-south-1.prod.discovery.cloudwatchlogs.aws.dev","","","","","eu-south-1.prod.discovery.cloudwatchlogs.aws.dev","","false"
"15.160.21.20","*.utsr.multiversity.click","","","","","*.utsr.multiversity.click|*.prod.utsr.multiversity.click","","false"
"15.160.21.76","mcprod.asroma.com","Magento Cloud","FR","","","","","true"
"15.160.21.80","pbx.wildix.com","WILDIX SRL","IT","","","","","true"
"15.160.21.68","firma.c22.consulting","","","","","firma.c22.consulting","","false"
"15.160.21.98","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"15.160.21.58","*.cell-0-sync-invoke-service-lambda.eu-south-1.api.aws","","","","","*.cell-0-sync-invoke-service-lambda.eu-south-1.api.aws","","false"
"15.160.21.59","requirocloud.com","","","","","requirocloud.com|*.requirocloud.com","","false"
"15.160.21.115","vpn.groupama.iquii.info","","","","","vpn.groupama.iquii.info","","false"
"15.160.21.61","api.petdoc.it","","","","","api.petdoc.it","","false"
"15.160.21.121","*.cittametropolitanaroma.it","Citta' Metropolitana di Roma Capitale","IT","Roma","Roma","*.cittametropolitanaroma.it|cittametropolitanaroma.it","","false"
"15.160.21.105","orders-upload.freezemymoment.com","","","","","orders-upload.freezemymoment.com","","false"
"15.160.21.119","prenota.welfarecare.org","","","","","prenota.welfarecare.org","","false"
"15.160.21.114","api.eu-south-1.ff.prod.search-services.aws.a2z.com","","","","","api.eu-south-1.ff.prod.search-services.aws.a2z.com","","false"
"15.160.21.159","mcprod.tuttigiorni.it","Magento Cloud","FR","","","","","true"
"15.160.21.157","cloud9.eu-south-1.amazonaws.com","","","","","cloud9.eu-south-1.amazonaws.com","","false"
"15.160.21.151","bacheca.poste.it","POSTE ITALIANE S.p.A.","IT","Roma","Roma","bacheca.poste.it|bacheca-business.poste.it|bacheca-retail.poste.it","","false"
"15.160.21.137","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.21.171","*.eu-south-1.elb.amazonaws.com","Be Solutions","IT","Rome","IT","*.eu-south-1.elb.amazonaws.com","","true"
"15.160.21.138","tecnogaz.com","","","","","tecnogaz.com|*.tecnogaz.com","","false"
"15.160.21.129","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"15.160.21.168","*.apps.shopify.taleaspa.com","","","","","*.apps.shopify.taleaspa.com","","false"
"15.160.21.126","mail.tenx.eu","","","","","mail.tenx.eu","","false"
"15.160.21.182","agileops.it","","","","","agileops.it|sophia-webapp.agileops.it|staging.fuamstudyengine.agileops.it|fuamstudyengine.agileops.it|staging.agileops.it|*.cogitans.io|*.sophia-webapp.agileops.it|*.staging-sophia-webapp.agileops.it|staging-sophia-webapp.agileops.it|cogitans.io","","false"
"15.160.21.197","*.j1tcredit.com","","","","","*.j1tcredit.com","","false"
"15.160.21.193","*.dev2.multiversity.click","","","","","*.dev2.multiversity.click|*.dev.multiversity.click","","false"
"15.160.21.206","admin-gmp.gpm.int.dgplatform.net","","","","","admin-gmp.gpm.int.dgplatform.net","","false"
"15.160.21.204","pbx.wildix.com","WILDIX SRL","IT","","","","","true"
"15.160.21.213","*.3dexperience.3ds.com","Dassault Systemes","FR","","Yvelines","*.3dexperience.3ds.com","","false"
"15.160.21.210","*.multiversity.click","","","","","*.multiversity.click|*.prod.multiversity.click","","false"
"15.160.21.207","*.womix.io","","","","","*.womix.io","","false"
"15.160.21.222","mcprod.iafstore.com","Magento Cloud","FR","","","","","true"
"15.160.21.248","depot-a.eu-south-1.prod.ciqws.com","","","","","depot-a.eu-south-1.prod.ciqws.com|depot-a.prod.ciqws.com|depot.prod.ciqws.com|depot.eu-south-1.prod.ciqws.com","","false"
"15.160.21.234","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"15.160.21.244","app-dev.lumierethegame.com","","","","","app-dev.lumierethegame.com","","false"
"15.160.21.229","kube-apiserver","","","","","12e9659ef0116ce7ac5b4f7d10a5f28b.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-112-52.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.236|172.16.112.52","false"
"15.160.21.246","*.sand.artsdp.cloud","","","","","*.sand.artsdp.cloud","","false"
"15.160.21.254","*.stylewhere.io","","","","","*.stylewhere.io","","false"
"15.160.21.196","32aa.vpn.sse.cisco.com","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|32aa.vpn.sse.cisco.com|bn000-32aa.vpn.sse.cisco.com|bn001-32aa.vpn.sse.cisco.com|bn002-32aa.vpn.sse.cisco.com|bn003-32aa.vpn.sse.cisco.com|bn004-32aa.vpn.sse.cisco.com|bn005-32aa.vpn.sse.cisco.com|bn006-32aa.vpn.sse.cisco.com|bn007-32aa.vpn.sse.cisco.com|bn008-32aa.vpn.sse.cisco.com|bn009-32aa.vpn.sse.cisco.com|bn010-32aa.vpn.sse.cisco.com|bn011-32aa.vpn.sse.cisco.com|bn012-32aa.vpn.sse.cisco.com|bn013-32aa.vpn.sse.cisco.com|bn014-32aa.vpn.sse.cisco.com|bn015-32aa.vpn.sse.cisco.com|bn016-32aa.vpn.sse.cisco.com|bn017-32aa.vpn.sse.cisco.com|bn018-32aa.vpn.sse.cisco.com|bn019-32aa.vpn.sse.cisco.com|bn020-32aa.vpn.sse.cisco.com|bn021-32aa.vpn.sse.cisco.com|bn022-32aa.vpn.sse.cisco.com|bn023-32aa.vpn.sse.cisco.com|bn024-32aa.vpn.sse.cisco.com|eu-south-1-32aa.vpn.sse.cisco.com","","false"
"15.160.22.51","partner-dev.smartcaf.it","","","","","partner-dev.smartcaf.it","","false"
"15.160.22.135","cubocom.net","","","","","cubocom.net|www.cubocom.net","","false"
"15.160.22.235","","mkcert development certificate","","","","localhost","127.0.0.1|::1","false"
"15.160.23.142","www.ownhan.com","","","","","www.ownhan.com|ownhan.com","","false"
"15.160.23.182","*.a2.typesense.net","","","","","*.a2.typesense.net|a2.typesense.net","","false"
"15.160.24.71","sclub.pre.wm1.me","","","","","sclub.pre.wm1.me","","false"
"15.160.24.140","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"15.160.24.181","dwk91.customer.swissqual.com","","","","","dwk91.customer.swissqual.com","","false"
"15.160.25.97","*.etiger.it","e-Soft s.r.l.","IT","Milano","","*.etiger.it","","false"
"15.160.25.189","edilflos.it","","","","","edilflos.it|www.edilflos.it","","false"
"15.160.26.36","IEC61850-Server","","","","","","","true"
"15.160.26.129","metabase.bi.carmove.cloud","","","","","metabase.bi.carmove.cloud","","false"
"15.160.26.91","*.strategoi.it","","","","","*.strategoi.it|strategoi.it","","false"
"15.160.26.241","decktask.move-services.it","","","","","decktask.move-services.it","","false"
"15.160.27.12","davincihealth.examsportal.com","","","","","davincihealth.examsportal.com|www.davincihealth.examsportal.com","","false"
"15.160.27.15","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"15.160.27.67","rootsandtalks.com","","","","","rootsandtalks.com|www.rootsandtalks.com","","false"
"15.160.27.79","informattiva.whoteach.it","","","","","informattiva.whoteach.it","","false"
"15.160.27.99","streaming.fabiozingaro.com","","","","","streaming.fabiozingaro.com","","false"
"15.160.27.131","backstage-staging.2night.it","","","","","backstage-staging.2night.it","","false"
"15.160.27.128","mre.oxequa.com","","","","","mre.oxequa.com|www.mre.oxequa.com","","false"
"15.160.27.218","whistleblowing.eht.eu","","","","","whistleblowing.eht.eu","","false"
"15.160.28.2","Auto CA","Miropass","IT","ROME","IT","","","true"
"15.160.28.0","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.28.22","cnnnotizie.notariato.it","Notartel S.p.a.","IT","","Roma","cnnnotizie.notariato.it|www.cnnnotizie.notariato.it","","false"
"15.160.28.30","mcprod2.shoplongino.it","Magento Cloud","FR","","","","","true"
"15.160.28.45","aws-external-anthropic.eu-south-1.api.aws","","","","","aws-external-anthropic.eu-south-1.api.aws|*.aws-external-anthropic.eu-south-1.vpce.amazonaws.com","","false"
"15.160.28.48","*.planetweb-it.com","","","","","*.planetweb-it.com|planetweb-it.com","","false"
"15.160.28.72","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.28.66","cell-02.skycrane.mxp.prod.aoss.searchservices.aws.dev","","","","","cell-02.skycrane.mxp.prod.aoss.searchservices.aws.dev|*.cell-02.skycrane.mxp.prod.aoss.searchservices.aws.dev","","false"
"15.160.28.70","intranet.eies.it","","","","","intranet.eies.it|*.intranet.eies.it","","false"
"15.160.27.220","microsoft.com","Microsoft Corporation","US","","WA","","","false"
"15.160.28.87","kube-apiserver","","","","","568d52e388a1191e234222a74b6152cd.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-37-112.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.124.26.75|172.16.37.112","false"
"15.160.28.86","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"15.160.28.90","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.28.94","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.28.127","kube-apiserver","","","","","34a965cfa7a67cb48ddd7d6c71d44d50.sk1.eu-south-1.eks.amazonaws.com|ip-10-0-57-254.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.121.234|10.0.57.254","false"
"15.160.28.128","nobleprog.ae","","","","","*.nobleprog.ae|nobleprog.ae","","false"
"15.160.28.133","ip-172-31-22-88.eu-south-1.compute.internal","Hestia Control Panel","US","San Francisco","California","","","true"
"15.160.28.137","webshop.mecdiesel.it","","","","","webshop.mecdiesel.it","","false"
"15.160.28.153","saas.teleforum.it","","","","","saas.teleforum.it","","false"
"15.160.28.146","agnesinversiones.tdy-apps.com","","","","","agnesinversiones.tdy-apps.com|*.agnesinversiones.tdy-apps.com","","false"
"15.160.28.165","auth.particle.art","","","","","auth.particle.art|www.auth.particle.art","","false"
"15.160.28.169","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.28.150","mcprod.alvieromartini.it","Magento Cloud","FR","","","","","true"
"15.160.28.162","*.ydea.cloud","","","","","*.ydea.cloud","","false"
"15.160.28.175","d-board.dataselfservice.com","","","","","d-board.dataselfservice.com|view.dataselfservice.com","","false"
"15.160.28.178","*.erickson.it","Edizioni Centro Studi Erickson S.P.A.","IT","Trento","Trento","*.erickson.it|erickson.it","","false"
"15.160.28.180","*.rizzolieducation.it","","","","","*.rizzolieducation.it|*.mondadorieducation.it|mondadorieducation.it|rizzolieducation.it","","false"
"15.160.28.206","*.anbsc.it","Ag.Naz.Amm.Destinaz.Beni Sequestrati Confiscati Criminalita' Org","IT","Roma","Lazio","*.anbsc.it|anbsc.it","","false"
"15.160.28.214","a.eu-south-1b.gamma.gui-connect.ssm.aws.dev","","","","","a.eu-south-1b.gamma.gui-connect.ssm.aws.dev","","false"
"15.160.28.219","*.consorziocsa.it","","","","","*.consorziocsa.it","","false"
"15.160.28.217","ems.action-agency.com","","","","","ems.action-agency.com","","false"
"15.160.28.241","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.28.254","nethex.voice.centralix.cloud","","","","","nethex.voice.centralix.cloud|www.nethex.voice.centralix.cloud","","false"
"15.160.28.228","1777120985.cicdoo.com","","","","","1777120985.cicdoo.com","","false"
"15.160.28.239","ipssonpbx.my3cx.it","","","","","ipssonpbx.my3cx.it","","false"
"15.160.29.24","testmake.quiddis.com","","","","","testmake.quiddis.com","","false"
"15.160.29.96","*.derp.svc.production.lookback.io","","","","","*.derp.svc.production.lookback.io|derp.svc.production.lookback.io","","false"
"15.160.29.237","www.asusap.com","Metropolitan State University","","","","","","false"
"15.160.30.17","cell01.eu-south-1.limits.gamma.toledo.dbs.aws.dev","","","","","cell01.eu-south-1.limits.gamma.toledo.dbs.aws.dev","","false"
"15.160.30.20","www.cnc.events","","","","","admin.cnc.events|api.cnc.events|cnc.events|www.cnc.events","","false"
"15.160.30.27","abcbilance.it","","","","","abcbilance.it|www.abcbilance.it","","false"
"15.160.30.29","*.cluster.pegaservice.net","","","","","*.cluster.pegaservice.net","","false"
"15.160.30.30","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.30.36","algo.bridgelogistica.it","","","","","algo.bridgelogistica.it","","false"
"15.160.30.41","supporto.bclinic.it","","","","","supporto.bclinic.it","","false"
"15.160.30.43","mcprod.erickson.it","Magento Cloud","FR","","","","","true"
"15.160.30.51","kube-apiserver","","","","","cb4f81cd24a594a57b00a13a5d7bd67b.sk1.eu-south-1.eks.amazonaws.com|ip-10-0-33-135.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.158.66|10.0.33.135","false"
"15.160.30.74","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.30.78","api-itlpoc.star-coders.com","","","","","api-itlpoc.star-coders.com","","false"
"15.160.30.89","ws-dev.addendo.network","","","","","ws-dev.addendo.network","","false"
"15.160.30.22","*.15060.it","","","","","*.15060.it|15060.it","","false"
"15.160.30.109","*.dev-itr.mt01.awscloud.trebigen.com","","","","","*.dev-itr.mt01.awscloud.trebigen.com","","false"
"15.160.30.118","www2.odontoconnect.it","","","","","areariservata.odontosoft.it|www.odontoconnect.it|www2.odontoconnect.it","","false"
"15.160.30.119","*.bluegreen.eco","Bluegreen Ecoinnovations Srl SB","IT","","Friuli Venezia Giulia","*.bluegreen.eco|bluegreen.eco","","false"
"15.160.30.125","analytics.magicleader.com","","","","","analytics.magicleader.com","","false"
"15.160.30.127","got.enel.com","Enel Global Services","IT","Roma","Roma","got.enel.com|api.got.enel.com|matrix.got.enel.com|console.got.enel.com|sliding.got.enel.com|call.got.enel.com|call2.got.enel.com|turn.got.enel.com|whip.got.enel.com","","false"
"15.160.30.129","eu-south-1.gamma.idp.cognito.aws.dev","","","","","eu-south-1.gamma.idp.cognito.aws.dev","","false"
"15.160.30.144","kube-apiserver","","","","","20834210f04ad99354137b7f2d537f19.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-115-207.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.144.75|172.16.115.207","false"
"15.160.30.145","spid.audaxpa.it","","","","","spid.audaxpa.it","","false"
"15.160.30.164","awsvpncontrolplaneapiservice.eu-south-1.amazonaws.com","","","","","awsvpncontrolplaneapiservice.eu-south-1.amazonaws.com","","false"
"15.160.30.181","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.30.163","*.4proodos.net","","","","","*.4proodos.net","","false"
"15.160.30.157","app.mapleet.com","","","","","app.mapleet.com","","false"
"15.160.31.27","overit-enterprise.test.d-hub.aws.overit.it","","","","","overit-enterprise.test.d-hub.aws.overit.it|overit-enterprise.prod.d-hub.aws.overit.it","","false"
"15.160.30.206","mcprod.hair-gallery.it","Magento Cloud","FR","","","","","true"
"15.160.30.201","kube-apiserver","","","","","5eb8530afb50624c95c49a8c3ab2d6b5.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-108-2.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.1.0.1|10.0.0.68|172.16.108.2","false"
"15.160.30.247","mcprod.replayjeans.com","Magento Cloud","FR","","","","","true"
"15.160.30.212","*.eu-south-1.prod.ccs.eks.aws.dev","","","","","*.eu-south-1.prod.ccs.eks.aws.dev","","false"
"15.160.30.241","naldisrl.my3cx.it","","","","","naldisrl.my3cx.it","","false"
"15.160.30.224","tm.batch.eu-south-1.amazonaws.com","","","","","tm.batch.eu-south-1.amazonaws.com","","false"
"15.160.30.250","querier.mxp-01.eu-south-1.prod.aws.guppy.cloudwatch.aws.dev","","","","","querier.mxp-01.eu-south-1.prod.aws.guppy.cloudwatch.aws.dev","","false"
"15.160.30.242","comestai.io","","","","","comestai.io|*.comestai.io","","false"
"15.160.31.1","*.3dexperience.3ds.com","Dassault Systemes","FR","","Yvelines","*.3dexperience.3ds.com","","false"
"15.160.30.253","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.30.237","crmsales-test.sellingexperience.com","","","","","crmsales-test.sellingexperience.com","","false"
"15.160.30.236","digitalblueitapps.it","","","","","digitalblueitapps.it|*.digitalblueitapps.it","","false"
"15.160.30.248","assocloud.femibiz.com","","","","","assocloud.femibiz.com","","false"
"15.160.31.54","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"15.160.30.252","*.contestwinning.it","","","","","*.contestwinning.it|contestwinning.it","","false"
"15.160.30.186","kube-apiserver","","","","","60784294c3813e4479eceb57da777288.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-57-140.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.1.0.1|10.0.2.107|172.16.57.140","false"
"15.160.31.78","kube-apiserver","","","","","5ca87ca521d7234d7d33942a94e1de5e.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-184-252.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.20.16.188|172.16.184.252","false"
"15.160.31.59","kube-apiserver","","","","","109e6e438e08bef57351bd547d7d2797.yl4.eks-cluster.eu-south-1.api.aws|ip-10-0-121-234.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd7f:eb8:a799::1|2a05:d01a:175:7201:9473:b15a:4eb6:be92|10.0.121.234","false"
"15.160.31.25","prod-dual.eu-south-1.blackbeard.aws.a2z.com","","","","","prod-dual.eu-south-1.blackbeard.aws.a2z.com|*.prod-dual.eu-south-1.blackbeard.aws.a2z.com","","false"
"15.160.30.249","kube-apiserver","","","","","1d3849d31eaa6aef843def2bab764418.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-178-31.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.200.5.244|172.16.178.31","false"
"15.160.31.61","imadmin.gamma.eu-south-1.ml-platform.aws.a2z.com","","","","","imadmin.gamma.eu-south-1.ml-platform.aws.a2z.com","","false"
"15.160.31.44","*.fieramilanospa-ict.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.fieramilanospa-ict.splunkcloud.com|fieramilanospa-ict.splunkcloud.com|*.pvt.fieramilanospa-ict.splunkcloud.com|http-inputs-fieramilanospa-ict.splunkcloud.com|*.http-inputs-fieramilanospa-ict.splunkcloud.com|akamai-inputs-fieramilanospa-ict.splunkcloud.com|*.akamai-inputs-fieramilanospa-ict.splunkcloud.com|http-inputs-ack-fieramilanospa-ict.splunkcloud.com|*.http-inputs-ack-fieramilanospa-ict.splunkcloud.com|http-inputs-firehose-fieramilanospa-ict.splunkcloud.com|*.http-inputs-firehose-fieramilanospa-ict.splunkcloud.com|itsi-fieramilanospa-ict.splunkcloud.com|*.itsi-fieramilanospa-ict.splunkcloud.com|pvt.fieramilanospa-ict.splunkcloud.com","","false"
"15.160.31.79","kubernetes","kubernetes","","","","localhost|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|kube-apiserver|openshift|openshift.default|openshift.default.svc|openshift.default.svc.cluster.local|kube-apiserver.ocm-production-2i3dca2gsr7m0l3jfee8091cto7msuao-maximo-test.svc|kube-apiserver.ocm-production-2i3dca2gsr7m0l3jfee8091cto7msuao-maximo-test.svc.cluster.local|api.maximo-test.ubo9.p3.openshiftapps.com|api.maximo-test.hypershift.local","127.0.0.1|::1|172.30.0.1|172.20.0.1","false"
"15.160.31.98","letsencrypt-nginx-proxy-companion","","","","","","","true"
"15.160.31.95","mcprod.buccellati.com","Magento Cloud","FR","","","","","true"
"15.160.31.149","web-alb.prd.mtc.volksbank.it","","","","","web-alb.prd.mtc.volksbank.it","","false"
"15.160.31.146","ivo2-api-quality.elmec.services","","","","","ivo2-api-quality.elmec.services","","false"
"15.160.31.139","kube-apiserver","","","","","6b4d75bd1c825b5569dc5726fce0c96f.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-96-141.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.158.98|172.16.96.141","false"
"15.160.31.90","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.31.145","collaudo.inailformazionesgp.it","","","","","collaudo.inailformazionesgp.it|inailformazionesgp.it","","false"
"15.160.31.157","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.31.177","kube-apiserver","","","","","4a49ff4c931f43a5a9df7383f4c529a2.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-35-79.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.157.28|172.16.35.79","false"
"15.160.31.180","*.openlearning-bper.digitedacademy.net","","","","","*.openlearning-bper.digitedacademy.net","","false"
"15.160.31.178","pbx.wildix.com","WILDIX SRL","IT","","","","","true"
"15.160.31.194","mail.api-app.iol.it","","","","","mail.api-app.iol.it|*.mail.api-app.iol.it","","false"
"15.160.31.190","*.stage.3pitalia.cloud","","","","","*.stage.3pitalia.cloud|*.uat.3pitalia.cloud|*.3pitalia.cloud|3pitalia.cloud","","false"
"15.160.31.204","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
