IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"16.22.68.223","*.aws.mssg.it","","","","","*.aws.mssg.it","","false"
"16.22.68.234","kube-apiserver","","","","","1756be2b919c001530ea69200341ded2.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-163-77.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.192.0.199|172.16.163.77","false"
"16.22.68.232","g24space.net","","","","","g24space.net|*.g24space.net","","false"
"16.22.68.235","*.bancaprogetto.it","","","","","*.bancaprogetto.it","","false"
"16.22.68.239","*.appianportals.com","","","","","*.appianportals.com|*.appianportals-dynamic.com|*.appianportals-static.com","","false"
"16.22.68.244","*.movound.com","","","","","*.movound.com","","false"
"16.22.68.253","*.cicd.cloud.gr.vodafone.com","","","","","*.cicd.cloud.gr.vodafone.com","","false"
"16.22.68.255","webapp.unblended.it","","","","","webapp.unblended.it|bo.unblended.it|be.unblended.it","","false"
"16.22.69.223","*.aivencloud.com","","","","","*.aivencloud.com","","false"
"16.22.70.2","ca75.bkte.eu-south-1.beta.basin.security.aws.dev","","","","","ca75.bkte.eu-south-1.beta.basin.security.aws.dev","","false"
"16.22.70.4","adr-test.gellify.org","","","","","adr-test.gellify.org","","false"
"16.22.70.19","tikabasaapp.com","","","","","tikabasaapp.com|*.tikabasa.com.tr|tikabasa.com.tr|*.tikabasaapp.com","","false"
"16.22.70.18","*.namirialtsp.com","","","","","*.namirialtsp.com","","false"
"16.22.70.10","eu1-dginventory.dolcegabbana.it","","","","","eu1-dginventory.dolcegabbana.it|www.eu1-dginventory.dolcegabbana.it","","false"
"16.22.70.22","eu1-dginventory.dolcegabbana.it","","","","","eu1-dginventory.dolcegabbana.it|www.eu1-dginventory.dolcegabbana.it","","false"
"16.22.70.16","kube-apiserver","","","","","b0020f74a4f611aaa5995e514dc0c3ac.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-96-183.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.148.178|172.16.96.183","false"
"16.22.70.14","pagopa.inpa.gov.it","","","","","pagopa.inpa.gov.it|www.pagopa.inpa.gov.it","","false"
"16.22.70.9","*.infocert.it","InfoCert SpA","IT","Padova","Padova","*.infocert.it|infocert.it","","false"
"16.22.70.20","etswind.elemento.vision","","","","","etswind.elemento.vision","","false"
"16.22.70.26","freekar.it","","","","","freekar.it|www.freekar.it","","false"
"16.22.70.25","eu-south-1.gamma.telemetry.cortex.aws.dev","","","","","eu-south-1.gamma.telemetry.cortex.aws.dev","","false"
"16.22.70.29","knowledge.optionfactory.net","","","","","knowledge.optionfactory.net","","false"
"16.22.70.36","miitalia.com","","","","","miitalia.com|*.miitalia.com","","false"
"16.22.70.49","*.lokky.aws.d4x.it","","","","","*.lokky.aws.d4x.it","","false"
"16.22.70.48","portale.metareality.it","","","","","portale.metareality.it","","false"
"16.22.70.50","*.tinnvision.net","","","","","*.tinnvision.net","","false"
"16.22.70.42","host-17676.ns8.test","","","","","localhost|host-17676.ns8.test","","true"
"16.22.70.55","kube-apiserver","","","","","13aa8b785277e97432ed499fc695e56e.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-108-126.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.154.65|172.16.108.126","false"
"16.22.70.60","*.arnia.nibol.com","","","","","*.arnia.nibol.com","","false"
"16.22.70.64","prod.eu-south-1.dataplane.user-notifications.aws.dev","","","","","prod.eu-south-1.dataplane.user-notifications.aws.dev","","false"
"16.22.70.68","ryze.aws.brclubs.dev","","","","","ryze.aws.brclubs.dev","","false"
"16.22.70.67","*.uat-itr.mt01.awscloud.trebigen.com","","","","","*.uat-itr.mt01.awscloud.trebigen.com","","false"
"16.22.70.75","test-https-23.mxp-apps.prod.canary.edgeguard.ec2.aws.dev","","","","","test-https-23.mxp-apps.prod.canary.edgeguard.ec2.aws.dev","","false"
"16.22.70.79","facematching.inplace.preprod.notprod.net","","","","","facematching.inplace.preprod.notprod.net","","false"
"16.22.70.91","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.70.89","main.bks.eu-south-1.prod.basin.security.aws.dev","","","","","main.bks.eu-south-1.prod.basin.security.aws.dev","","false"
"16.22.70.96","*.datadome.co","","","","","*.datadome.co|datadome.co","","false"
"16.22.70.98","piustest.tikabasa.com.tr","","","","","piustest.tikabasa.com.tr","","false"
"16.22.70.100","*.learnie.it","","","","","*.learnie.it","","false"
"16.22.70.101","*.armundia.com","Armundia Group S.R.L.","IT","","Roma","*.armundia.com|armundia.com","","false"
"16.22.70.103","summercamp.comofootball.com","","","","","summercamp.comofootball.com","","false"
"16.22.70.104","api.queue-app.it","","","","","api.queue-app.it","","false"
"16.22.70.108","saleranopbx.my3cx.it","","","","","saleranopbx.my3cx.it","","false"
"16.22.70.117","*.smeup.com","","","","","*.smeup.com|smeup.com","","false"
"16.22.70.116","*.101-percent.com","","","","","*.101-percent.com","","false"
"16.22.70.120","bao.eadev.dgplatform.net","","","","","bao.eadev.dgplatform.net|headscale.eadev.dgplatform.net|new-sre.eadev.dgplatform.net|shared.eadev.dgplatform.net|opencost.eadev.dgplatform.net","","false"
"16.22.70.132","rtms-staging.prod-c0.mxp.rtmsv2.lambda.aws.a2z.com","","","","","rtms-staging.prod-c0.mxp.rtmsv2.lambda.aws.a2z.com","","false"
"16.22.70.138","pbx.wildix.com","WILDIX SRL","IT","","","pbx.wildix.com","","true"
"16.22.70.153","c0.prod.gateway.appsync-svcs.eu-south-1.amazonaws.com","","","","","c0.prod.gateway.appsync-svcs.eu-south-1.amazonaws.com|migration.c0.appsync-api.eu-south-1.amazonaws.com","","false"
"16.22.70.154","uag-vas.aws.windtre.it","","","","","uag-vas.aws.windtre.it","","true"
"16.22.70.156","*.peaxy.net","","","","","*.peaxy.net|peaxy.net","","false"
"16.22.70.157","*.dev2.pegaso.multiversity.click","","","","","*.dev2.pegaso.multiversity.click|*.dev.pegaso.multiversity.click","","false"
"16.22.70.165","amm-caialtoadige.it","","","","","amm-caialtoadige.it","","false"
"16.22.70.172","custom.sdabocconi.it","","","","","custom.sdabocconi.it","","false"
"16.22.70.182","*.cell0001.prod.eu-south-1.scroll.aws.a2z.com","","","","","*.cell0001.prod.eu-south-1.scroll.aws.a2z.com","","false"
"16.22.70.187","ancona-airport.com","","","","","ancona-airport.com|www.ancona-airport.com","","false"
"16.22.70.185","kube-apiserver","","","","","5db7f2837e6b3710e3afdb41e05a766c.sk1.eu-south-1.eks.amazonaws.com|ip-10-0-38-160.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.251.104|10.0.38.160","false"
"16.22.70.183","api.catalog-library.ecorobotix.cloud","","","","","api.catalog-library.ecorobotix.cloud","","false"
"16.22.70.192","api.yptrainer.com","","","","","api.yptrainer.com","","false"
"16.22.70.191","drmspd.aws.windtre.it","","","","","drmspd.aws.windtre.it","","true"
"16.22.70.193","sustainability.dolcegabbana.com","","","","","sustainability.dolcegabbana.com","","false"
"16.22.70.196","mondialdealer.com","","","","","mondialdealer.com|*.mondialdealer.com","","false"
"16.22.70.198","*.back4app.com","","","","","*.back4app.com|*.b4a.app|*.back4app.io|*.b4a.io","","false"
"16.22.70.200","*.namirialtsp.com","","","","","*.namirialtsp.com|namirialtsp.com","","false"
"16.22.70.219","facematching.inplace.dev.notprod.net","","","","","facematching.inplace.dev.notprod.net","","false"
"16.22.70.208","rss.stg-cell-0.eu-south-1.garbagecollection.lambda.aws.a2z.com","","","","","rss.stg-cell-0.eu-south-1.garbagecollection.lambda.aws.a2z.com","","false"
"16.22.70.227","*.fondazione-printo.it","","","","","*.fondazione-printo.it","","false"
"16.22.70.229","www.analytics.particle.art","","","","","www.analytics.particle.art|analytics.particle.art","","false"
"16.22.70.232","t003.xtn-lab.com","","","","","t003.xtn-lab.com|*.t003.xtn-lab.com","","false"
"16.22.70.246","*.accyourate.com","","","","","*.accyourate.com|accyourate.com","","false"
"16.22.70.247","*.mds.isdevs.net","","","","","*.mds.isdevs.net","","false"
"16.22.70.235","www.almaviva.it","Almaviva - The Italian Innovation Company S.P.A","IT","Roma","Lazio","www.almaviva.it|almavivacontact.it|almavivacontact.org|almavivacontact.com|almavivacontact.eu|almavivacontact.net|almacontact.com.co|almacontact.co|almacontact.org|almacontact.com|almacontact.eu|almacontact.net|almavivadobrasil.com.br|almavivadobrasil.it|almavivadobrasil.org|almavivadobrasil.com|almavivadobrasil.eu|almavivadobrasil.net|almavivatunisie.com.tn|almavivatunisie.tn|almavivatunisie.it|almavivatunisie.org|almavivatunisie.com|almavivatunisie.eu|almavivatunisie.net|almavivaservices.ro|almavivaservices.it|almavivaservices.com|almavivaservices.org|almavivaservices.eu|almavivaservices.net|almaviva.it|dcm.almaviva.it|crm.almaviva.it|www.almavivacontact.it|www.almavivacontact.org|www.almavivacontact.com|www.almavivacontact.eu|www.almavivacontact.net|www.almacontact.com.co|www.almacontact.co|www.almacontact.org|www.almacontact.com|www.almacontact.eu|www.almacontact.net|www.almavivadobrasil.com.br|www.almavivadobrasil.it|www.almavivadobrasil.org|www.almavivadobrasil.com|www.almavivadobrasil.eu|www.almavivadobrasil.net|www.almavivatunisie.com.tn|www.almavivatunisie.tn|www.almavivatunisie.it|www.almavivatunisie.org|www.almavivatunisie.com|www.almavivatunisie.eu|www.almavivatunisie.net|www.almavivaservices.ro|www.almavivaservices.it|www.almavivaservices.com|www.almavivaservices.org|www.almavivaservices.eu|www.almavivaservices.net|www.dcm.almaviva.it|www.crm.almaviva.it|www.almavivaexperience.com.br|almavivaexperience.com.br|www.datajam.it|datajam.it|almaexperiencecolombia.com.co|almaexperiencecolombia.eu|almaexperiencecolombia.com|almaexperiencecolombia.net|almaexperiencecolombia.org|www.almaexperiencecolombia.com.co|www.almaexperiencecolombia.eu|www.almaexperiencecolombia.com|www.almaexperiencecolombia.net|www.almaexperiencecolombia.org|www.datajam.us|www.datajam.com.co|datajam.us|datajam.com.co|finsiel.it|www.finsiel.it|www.gruppocos.it|gruppocos.it|almavivadebelgique.be|www.almavivadebelgique.be|almavivadebelgique.it|almavivadebelgique.org|www.almavivadebelgique.eu|almavivadebelgique.eu|www.myalmaviva.it|myalmaviva.it","","false"
"16.22.70.245","rtms.prod-c0.mxp.rtmsv2.lambda.aws.a2z.com","","","","","rtms.prod-c0.mxp.rtmsv2.lambda.aws.a2z.com","","false"
"16.22.71.0","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.71.6","*.nibol.com","","","","","*.nibol.com","","false"
"16.22.71.10","middleware-test.happy-pay.al","","","","","middleware-test.happy-pay.al","","false"
"16.22.71.16","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.71.15","sb-ssc-aulab.it","","","","","sb-ssc-aulab.it|*.sb-ssc-aulab.it","","false"
"16.22.71.30","awsvpncontrolplaneapiservice.eu-south-1.amazonaws.com","","","","","awsvpncontrolplaneapiservice.eu-south-1.amazonaws.com","","false"
"16.22.71.28","eu-south-1.awsc-integ.aws.amazon.com","","","","","eu-south-1.awsc-integ.aws.amazon.com|eu-south-1.lightsail-devo.aws.amazon.com","","false"
"16.22.71.21","api-staging.dev.231encoder.app","","","","","api-staging.dev.231encoder.app","","false"
"16.22.71.23","beefull.io","","","","","beefull.io|*.beefull.io","","false"
"16.22.71.65","municipalitycheck.easynotification.it","","","","","municipalitycheck.easynotification.it","","false"
"16.22.71.41","*.miopediatra.io","","","","","*.miopediatra.io","","false"
"16.22.71.36","sentry2.youngplatform.com","","","","","sentry2.youngplatform.com","","false"
"16.22.71.44","rootpeak.it","","","","","rootpeak.it|www.rootpeak.it","","false"
"16.22.71.47","hermes.elemento.vision","","","","","hermes.elemento.vision","","false"
"16.22.71.45","*.hvs-pharmasupport.com","","","","","*.hvs-pharmasupport.com","","false"
"16.22.71.68","ofb.ch.emeriatech.net","","","","","ofb.ch.emeriatech.net","","false"
"16.22.71.83","api.sensia.bio","","","","","api.sensia.bio","","false"
"16.22.71.84","grafana.digited.link","","","","","grafana.digited.link","","false"
"16.22.71.86","kube-apiserver","","","","","f408d5b5a0f1a829ab91e75589778c58.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-109-80.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.144.84|172.16.109.80","false"
"16.22.71.89","kube-apiserver","","","","","c79bbb493bc9ca608d6208212b79ce4c.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-37-145.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.50.10.192|172.16.37.145","false"
"16.22.71.94","*.krionriskagency.com","","","","","*.krionriskagency.com","","false"
"16.22.71.97","*.val.artsdp.cloud","","","","","*.val.artsdp.cloud","","false"
"16.22.71.91","kube-apiserver","","","","","e05b5ab8f32914d383b9bf51d6ae59f1.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-59-36.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.123.52|172.16.59.36","false"
"16.22.71.101","vida.difesa.it","Ministero della Difesa - CA Interna Edizione 2022","IT","","","vida.difesa.it","","false"
"16.22.71.99","*.zhcinfinitytest.it","","","","","*.zhcinfinitytest.it","","false"
"16.22.71.104","*.vivaticket.com","","","","","*.vivaticket.com","","false"
"16.22.71.109","connector.pre.eid.gov.it","","","","","connector.pre.eid.gov.it","","false"
"16.22.71.110","pimcore-oway-dev.actabase.cloud","","","","","pimcore-oway-dev.actabase.cloud","","false"
"16.22.71.118","route53resolver.eu-south-1.amazonaws.com","","","","","route53resolver.eu-south-1.amazonaws.com","","false"
"16.22.71.137","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.71.130","en-zit-sas.ensaascore.com","","","","","en-zit-sas.ensaascore.com","","false"
"16.22.71.138","*.ec2-instance-connect-endpoint.eu-south-1.amazonaws.com","","","","","*.ec2-instance-connect-endpoint.eu-south-1.amazonaws.com|*.4c4af087.ec2-instance-connect-endpoint.eu-south-1.amazonaws.com|*.f735c0af.ec2-instance-connect-endpoint.eu-south-1.amazonaws.com","","false"
"16.22.71.142","localhost","Firehose","US","","","","","true"
"16.22.71.145","skyitalia.prod.skyitalia.eu-south-1.saas.overit.cloud","","","","","skyitalia.prod.skyitalia.eu-south-1.saas.overit.cloud","","false"
"16.22.71.144","*.performance.gov.it","Presidenza del Consiglio dei Ministri","IT","","Roma","*.performance.gov.it|performance.gov.it","","false"
"16.22.71.141","password-service.eu-south-1.gamma.authn.identity.aws.dev","","","","","password-service.eu-south-1.gamma.authn.identity.aws.dev|*.password-service.eu-south-1.gamma.authn.identity.aws.dev","","false"
"16.22.71.147","web.gruppocnp.it","","","","","web.gruppocnp.it","","false"
"16.22.71.150","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.71.77","SDI-04262930367","Agenzia delle Entrate","IT","","","","","false"
"16.22.71.177","*.armundia.com","Armundia Group S.R.L.","IT","","Roma","*.armundia.com|armundia.com","","false"
"16.22.71.185","kube-apiserver","","","","","d11a6fa186005621e06a7c106e9ad53b.sk1.eu-south-1.eks.amazonaws.com|ip-10-0-33-234.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.21.136.0|10.0.33.234","false"
"16.22.71.170","kube-apiserver","","","","","61a2b1d4dd9fe71d26e5331da96981d4.yl4.eu-south-1.eks.amazonaws.com|ip-10-0-115-45.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|152.16.6.115|10.0.115.45","false"
"16.22.71.197","miriade.it","","","","","miriade.it|*.miriade.it","","false"
"16.22.71.208","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.71.206","metabasket.navetta.net","","","","","metabasket.navetta.net","","false"
"16.22.71.214","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"16.22.71.210","*.areabene.it","","","","","*.areabene.it|areabene.it","","false"
"16.22.71.201","v3-test.aumentable.com","","","","","v3-test.aumentable.com|*.v3-test.aumentable.com","","false"
"16.22.71.204","orchestration.eu-south-1.glue.aws.a2z.com","","","","","orchestration.eu-south-1.glue.aws.a2z.com","","false"
"16.22.71.220","eus1-wwfde-wave.apple.com","Apple Inc.","US","","California","eus1-wwfde-wave.apple.com","","false"
"16.22.71.219","chatbot.claranet.it","","","","","chatbot.claranet.it","","false"
"16.22.71.215","*.sorint.com","","","","","*.sorint.com","","false"
"16.22.71.212","default.internal","","","","","","","true"
"16.22.71.233","satstream.it","","","","","satstream.it|*.satstream.it","","false"
"16.22.71.237","euronovate.com","","","","","euronovate.com|*.euronovate.com","","false"
"16.22.71.238","bedrock-runtime.eu-south-1.amazonaws.com","","","","","bedrock-runtime.eu-south-1.amazonaws.com","","false"
"16.22.71.243","api.yusto.it","","","","","api.yusto.it","","false"
"16.22.71.252","*.infinitearea.com","","","","","*.infinitearea.com|infinitearea.com","","false"
"16.22.71.250","stonesharing.com","","","","","stonesharing.com|*.stonesharing.com|stonesharing.it|*.stonesharing.it","","false"
"16.22.71.244","cognito-idp.eu-south-1.amazonaws.com","","","","","cognito-idp.eu-south-1.amazonaws.com","","false"
"16.22.72.107","localhost","","","","","","","true"
"16.22.75.38","2026.olimpiadiclassiche.org","","","","","2026.olimpiadiclassiche.org|test.olimpiadiclassiche.org","","false"
"16.22.76.9","dev.q-manual.net","","","","","dev.q-manual.net|screens.dev.q-manual.net|consumer.dev.q-manual.net|api.dev.q-manual.net|consumer.api.dev.q-manual.net","","false"
"16.22.76.24","dev.settimo3.whoteach.it","","","","","dev.settimo3.whoteach.it","","false"
"16.22.76.27","dev.dati.gov.it","","","","","dev.dati.gov.it|dev.validatore.dati.gov.it|dev.view.dati.gov.it|dev.lod.dati.gov.it","","false"
"16.22.76.28","awsvpnprovisioningapiservice.eu-south-1.amazonaws.com","","","","","awsvpnprovisioningapiservice.eu-south-1.amazonaws.com","","false"
"16.22.76.11","studio.my-dze-csv.it","","","","","studio.my-dze-csv.it","","false"
"16.22.76.10","kube-apiserver","","","","","6da145d47c8667022391cda187c55dc5.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-124-154.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.132.170|172.16.124.154","false"
"16.22.76.32","qmcm.it","","","","","qmcm.it|*.qmcm.it","","false"
"16.22.76.43","test-api.lexsa.ai","","","","","test-api.lexsa.ai","","false"
"16.22.76.45","origin.test-osb.gr.vodafone.com","Vodafone Group Services Limited","GB","Newbury","","origin.test-osb.gr.vodafone.com","","false"
"16.22.76.51","microfactory.cloudbits.it","","","","","microfactory.cloudbits.it","","false"
"16.22.76.47","web-stg.gruppocnp.it","","","","","web-stg.gruppocnp.it","","false"
"16.22.76.61","*.rebellaws.com","","","","","*.rebellaws.com","","false"
"16.22.76.58","mcp.enricogd.people.aws.dev","","","","","mcp.enricogd.people.aws.dev","","false"
"16.22.76.60","testmiriade.it","","","","","testmiriade.it|*.testmiriade.it","","false"
"16.22.76.64","cluster-services.agent.axissecurity.com","","","","","","","false"
"16.22.76.93","*.italiatravelmarketing.it","","","","","*.italiatravelmarketing.it|italiatravelmarketing.it","","false"
"16.22.76.73","*.k8s.csfinoxgroup.com","","","","","*.k8s.csfinoxgroup.com","","false"
"16.22.76.76","api.dev.credemeuromobiliarepb.b2b.finanzapp.io","","","","","api.dev.credemeuromobiliarepb.b2b.finanzapp.io","","false"
"16.22.76.75","staging-www.lapiadineria.com","","","","","staging-www.lapiadineria.com","","false"
"16.22.76.85","ecrf.ubt-tech.it","","","","","ecrf.ubt-tech.it","","false"
"16.22.76.102","*.vivaticket.com","","","","","*.vivaticket.com","","false"
"16.22.76.91","*.sole24oreformazione.multiversity.click","","","","","*.sole24oreformazione.multiversity.click|*.prod.sole24oreformazione.multiversity.click","","false"
"16.22.76.115","freekar.it","","","","","freekar.it","","false"
"16.22.76.95","ivo2-api-quality.elmec.services","","","","","ivo2-api-quality.elmec.services","","false"
"16.22.76.122","ease.gamma.eu-south-1.ml-platform.aws.a2z.com","","","","","ease.gamma.eu-south-1.ml-platform.aws.a2z.com","","false"
"16.22.76.132","*.hubcore.ai","","","","","*.hubcore.ai","","false"
"16.22.76.158","redmine.bitapp.dev","","","","","redmine.bitapp.dev","","false"
"16.22.76.162","portal.sso.eu-south-1.amazonaws.com","","","","","portal.sso.eu-south-1.amazonaws.com|onebox.portal.sso.eu-south-1.amazonaws.com","","false"
"16.22.76.174","canary-4.c1.reg.eu-south-1.prod.amr.shield.aws.dev","","","","","canary-4.c1.reg.eu-south-1.prod.amr.shield.aws.dev","","false"
"16.22.76.196","optin3.metering.eu-south-1.sandbox.alameda.aws.dev","","","","","optin3.metering.eu-south-1.sandbox.alameda.aws.dev","","false"
"16.22.76.192","*.rd-amagroup.eu","","","","","*.rd-amagroup.eu","","false"
"16.22.76.220","eu-south-1.prod.processing-cp.cloudwatchlogs.aws.dev","","","","","eu-south-1.prod.processing-cp.cloudwatchlogs.aws.dev","","false"
"16.22.76.229","*.consorziocsa.it","","","","","*.consorziocsa.it","","false"
"16.22.76.237","gamma.eu-south-1.credentials-vending.gamelift.aws.dev","","","","","gamma.eu-south-1.credentials-vending.gamelift.aws.dev","","false"
"16.22.76.233","kube-apiserver","","","","","426a7b545e0e823953b942e8bcfec6d5.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-99-175.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.50.8.53|172.16.99.175","false"
"16.22.76.244","*.namirial.com","","","","","*.namirial.com","","false"
"16.22.77.9","*.es-canary.mxp.prod.aws.apigateway.aws.dev","","","","","*.es-canary.mxp.prod.aws.apigateway.aws.dev","","false"
"16.22.77.12","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"16.22.77.13","rtms.prod-c0.mxp.rtmsv2.lambda.aws.a2z.com","","","","","rtms.prod-c0.mxp.rtmsv2.lambda.aws.a2z.com","","false"
"16.22.77.19","api-avvisi-bandi.protezionecivile.it","","","","","api-avvisi-bandi.protezionecivile.it","","false"
"16.22.77.25","libra.learninglab.sdabocconi.it","","","","","libra.learninglab.sdabocconi.it","","false"
"16.22.77.37","*.ec2-instance-connect-endpoint.eu-south-1.api.aws","","","","","*.ec2-instance-connect-endpoint.eu-south-1.api.aws|*.f735c0af.ec2-instance-connect-endpoint.eu-south-1.api.aws|*.4c4af087.ec2-instance-connect-endpoint.eu-south-1.api.aws","","false"
"16.22.77.34","optin3.orchestra.eu-south-1.zero.alameda.aws.dev","","","","","optin3.orchestra.eu-south-1.zero.alameda.aws.dev","","false"
"16.22.77.61","*.multiversity.click","","","","","*.multiversity.click|*.prod.multiversity.click","","false"
"16.22.77.63","kube-apiserver","","","","","1b30f468a68820ff41ad8895a918f99b.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-102-241.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.12.173|172.16.102.241","false"
"16.22.77.84","nexus.openfs.pod0.eu-south-1.gamma.simba.aws.a2z.com","","","","","nexus.openfs.pod0.eu-south-1.gamma.simba.aws.a2z.com","","false"
"16.22.77.90","eus1-az1.eu-south-1-c0.scs.lambda.aws.dev","","","","","eus1-az1.eu-south-1-c0.scs.lambda.aws.dev","","false"
"16.22.77.91","*.flexymob.com","","","","","*.flexymob.com|flexymob.com","","false"
"16.22.77.81","auth.preventivass.it","Banca d'Italia","IT","Frascati","Roma","auth.preventivass.it","","false"
"16.22.77.95","rcm.prod.eu-south-1.controller.cryo.aws.a2z.com","","","","","rcm.prod.eu-south-1.controller.cryo.aws.a2z.com|rcm.cell-1.prod.eu-south-1.controller.cryo.aws.a2z.com","","false"
"16.22.77.101","*.demo.hitaxdeloitte.com","","","","","*.demo.hitaxdeloitte.com","","false"
"16.22.77.105","*.j1tcredit.com","","","","","*.j1tcredit.com","","false"
"16.22.77.109","*.giorgioarmani.tech","","","","","*.giorgioarmani.tech","","false"
"16.22.77.114","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"16.22.77.113","medicoamicopro.it","","","","","medicoamicopro.it|dev.medicoamicopro.com|api-dev.medicoamicopro.com|dev.medicoamicopro.it|api.medicoamicopro.com|www.medicoamicopro.it|medicoamicopro.com|www.medicoamicopro.com","","false"
"16.22.77.131","*.c0.gamma.pinwheel.eu-south-1.on.aws","","","","","*.c0.gamma.pinwheel.eu-south-1.on.aws","","false"
"16.22.77.138","*.riva.gov.it","","","","","riva.gov.it|*.riva.gov.it","","false"
"16.22.77.141","soloaffittipay.it","","","","","soloaffittipay.it|*.soloaffittipay.it","","false"
"16.22.77.142","production.recommerce.trendevice.com","","","","","production.recommerce.trendevice.com|recommerce.trendevice.com","","false"
"16.22.77.150","kube-apiserver","","","","","d055d392a4e96cffe040c3c77b47a64d.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-114-141.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.164.160|172.16.114.141","false"
"16.22.77.151","rpsd.it","","","","","rpsd.it|*.rpsd.it","","false"
"16.22.77.155","*.serenis.it","","","","","*.serenis.it|*.production.serenis.it","","false"
"16.22.77.174","*.uniport.aws.d4x.it","","","","","*.uniport.aws.d4x.it","","false"
"16.22.77.177","cell2.prod.eu-south-1.abacus.athena.aws.dev","","","","","cell2.prod.eu-south-1.abacus.athena.aws.dev","","false"
"16.22.77.182","b01.magicleader.com","","","","","b01.magicleader.com","","false"
"16.22.77.186","kss-secure.easybyte.it","","","","","kss-secure.easybyte.it|www.kss-secure.easybyte.it|public.easybyte.it","","false"
"16.22.77.190","test.buildingincloud.net","","","","","test.buildingincloud.net","","false"
"16.22.77.210","*.servizisdg.gov.it","","","","","*.servizisdg.gov.it","","false"
"16.22.77.226","*.supplycopia.com","","","","","*.supplycopia.com","","false"
"16.22.77.234","vfs.cloud9.eu-south-1.amazonaws.com","","","","","vfs.cloud9.eu-south-1.amazonaws.com","","false"
"16.22.77.235","pun.dev.gse.chnet-acn.com","","","","","pun.dev.gse.chnet-acn.com|*.pun.dev.gse.chnet-acn.com","","false"
"16.22.77.252","anon-cp.storagegateway.eu-south-1.amazonaws.com","","","","","anon-cp.storagegateway.eu-south-1.amazonaws.com|*.storagegateway.eu-south-1.vpce.amazonaws.com|activation-storagegateway.eu-south-1.api.aws","","false"
"16.22.77.254","*.entsvcs.it","","","","","*.entsvcs.it","","false"
"16.22.77.250","*.webctrl.automatedlogic.com","","","","","*.webctrl.automatedlogic.com","","false"
"16.22.78.143","admin.escestat.com","","","","","admin.escestat.com","","false"
"16.22.79.170","ice.esn.it","","","","","ice.esn.it","","false"
"16.22.79.191","*.stream.ligr.live","","","","","*.stream.ligr.live","","false"
