IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.232.24.45","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.23.194","us-west-2-prod.1r7xsinh5xonsr3.create-burner.amazon.dev","","","","","us-west-2-prod.1r7xsinh5xonsr3.create-burner.amazon.dev","","false"
"44.232.23.235","*.gamma-us-west-2.osis.amazonaws.com","","","","","*.gamma-us-west-2.osis.amazonaws.com|*.osis.gamma-us-west-2.vpce.amazonaws.com","","false"
"44.232.24.14","telesen.se","","","","","telesen.se|www.telesen.se","","false"
"44.232.24.30","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.232.24.6","backoffice-backend.dev.veedigital.com.br","","","","","backoffice-backend.dev.veedigital.com.br","","false"
"44.232.24.55","paulsoncrm.com","","","","","paulsoncrm.com|www.paulsoncrm.com","","false"
"44.232.23.240","grainiq.in","","","","","grainiq.in|*.grainiq.in","","false"
"44.232.23.216","*.awscsprivatesellernp.autotrader.com","","","","","*.awscsprivatesellernp.autotrader.com","","false"
"44.232.23.177","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.24.212","*.rcreports.com","","","","","*.rcreports.com|api.rcreports.com|app.rcreports.com","","false"
"44.232.24.111","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.24.80","www.example.com","Bitnami","","","","","","true"
"44.232.24.89","*.nextup.world","","","","","*.nextup.world","","false"
"44.232.24.79","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.232.24.98","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.24.255","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.24.106","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.24.150","coi-delivery.com","","","","","coi-delivery.com","","false"
"44.232.24.210","www.destinyfuneralhomeandcrematory.com","","","","","destinyfuneralhomeandcrematory.com|www.destinyfuneralhomeandcrematory.com","","false"
"44.232.24.71","in.pro.edgerouter.amazon.dev","","","","","in.pro.edgerouter.amazon.dev|sharedtp.in.pro.edgerouter.amazon.dev|search.in.pro.edgerouter.amazon.dev|homepage.in.pro.edgerouter.amazon.dev|cart.in.pro.edgerouter.amazon.dev|checkout.in.pro.edgerouter.amazon.dev","","false"
"44.232.24.25","kube-apiserver","","","","","29cb7d1b26e1bf2f83f8f025c3715ca0.sk1.us-west-2.eks.amazonaws.com|ip-172-16-177-4.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.71.2.36|172.16.177.4","false"
"44.232.24.141","productionish-hopeful-nurkulov-39uwwdv.cribl.cloud","","","","","productionish-hopeful-nurkulov-39uwwdv.cribl.cloud|default.productionish.hopeful-nurkulov-39uwwdv.cribl.cloud|in.productionish-default-hopeful-nurkulov-39uwwdv.cribl.cloud|*.productionish.hopeful-nurkulov-39uwwdv.cribl.cloud","","false"
"44.232.24.87","*.padi.com.cn","","","","","*.padi.com.cn|padi.com.cn","","false"
"44.232.24.233","xray-beta-fips.us-west-2.amazonaws.com","","","","","xray-beta-fips.us-west-2.amazonaws.com","","false"
"44.232.25.27","alpha.orchestra.us-west-2.orch.alameda.aws.dev","","","","","alpha.orchestra.us-west-2.orch.alameda.aws.dev","","false"
"44.232.24.135","dp-chjos.mrdagrr.us-west-2.mnet.alameda.aws.dev","","","","","dp-chjos.mrdagrr.us-west-2.mnet.alameda.aws.dev","","false"
"44.232.24.115","*.us-west-2.awsapprunner.com","","","","","*.us-west-2.awsapprunner.com","","false"
"44.232.25.10","*.folio.ebsco.com","","","","","*.folio.ebsco.com","","false"
"44.232.24.147","*.c2.us-west-2.airflow.amazonaws.com","","","","","*.c2.us-west-2.airflow.amazonaws.com","","false"
"44.232.25.28","*.intuit.com","INTUIT INC.","US","San Diego","California","*.intuit.com|tools.agile.intuit.com|*.stgl.intuit.com|*.tax.intuit.com|*.turbotax.intuit.com|*.turbotaxonline.intuit.com|*.workforce.intuit.com|*.mint.com|*.mint.intuit.com|*.onlinepayroll.intuit.com|*.payments.intuit.com|*.perf.intuit.com|*.platform.intuit.ca|*.platform.intuit.com|*.prd.api.a.intuit.com|*.prd.platform.intuit.com|*.prf.api.a.intuit.com|*.qa.api.a.intuit.com|*.qa.intuit.com|*.qb.intuit.com|*.qbinproduct.intuit.com|*.qbo.intuit.com|*.qbo.onlinepayroll.intuit.com|*.quickbooks.com|*.quickbooks.intuit.com|*.sbfinance.intuit.com|*.sbfinance.stage.intuit.com|*.iep.intuit.com|*.intuit.ca|*.camps.intuit.com|*.contributedreports.intuit.com|*.e2e.api.a.intuit.com|*.experimentation.intuit.com|*.finance.intuit.com|*.hosting.intuit.com|*.a.intuit.com|*.accountant.intuit.com|*.agile.intuit.com|*.api.intuit.ae|*.api.intuit.ca|*.api.intuit.co.za|*.api.intuit.com|*.api.intuit.com.au|*.api.intuit.hk|*.api.intuit.net|*.api.intuit.sg|*.api.quickbooks.co.uk|*.app.intuit.ca|*.app.intuit.com|*.appfabric.intuit.com|*.aws.api.intuit.com|*.banking.intuit.com|*.business.intuit.com","","false"
"44.232.24.161","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.24.232","*.olupedjnpk5mc.us-west-2.cs.amazonlightsail.com","","","","","*.olupedjnpk5mc.us-west-2.cs.amazonlightsail.com","","false"
"44.232.25.43","*.prod.fnovasystems.com","","","","","*.prod.fnovasystems.com","","false"
"44.232.24.53","*.rosterverse-prod.il-apps.com","","","","","*.rosterverse-prod.il-apps.com|placeholder.rosterverse-prod.il-apps.com","","false"
"44.232.24.229","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.24.225","*.ore-dev.onservo.com","","","","","*.ore-dev.onservo.com","","false"
"44.232.24.47","philips-demo.enterprise.imagemovermd.com","","","","","philips-demo.enterprise.imagemovermd.com","","false"
"44.232.24.211","clauselens-dev.tenfoldai.io","","","","","clauselens-dev.tenfoldai.io","","false"
"44.232.24.38","api.coppertab.com","","","","","api.coppertab.com","","false"
"44.232.24.134","*.outerbounds.dev","","","","","*.outerbounds.dev","","false"
"44.232.24.27","*.iot.demisto.live","","","","","*.iot.demisto.live","","false"
"44.232.24.247","m.qa.sysaidit.com","","","","","m.qa.sysaidit.com","","false"
"44.232.24.44","*.elestio.app","","","","","*.elestio.app|*.vm.elestio.app","","false"
"44.232.24.238","kube-apiserver","","","","","4a649ebbe7252778801a2392ac1adacc.gr7.us-west-2.eks.amazonaws.com|ip-10-0-107-248.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.9.177|10.0.107.248","false"
"44.232.24.40","*.astro150.com","","","","","*.astro150.com","","false"
"44.232.23.197","kube-apiserver","","","","","628334ecaec0e5a7d64e25682201778f.gr7.us-west-2.eks.amazonaws.com|ip-10-0-34-210.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.21.76|10.0.34.210","false"
"44.232.24.222","","","","","","*.dmzm1.us-west-2.aws.app.snowflake.com","","false"
"44.232.24.17","*.us-west-2.osis.amazonaws.com","","","","","*.us-west-2.osis.amazonaws.com|*.osis.us-west-2.vpce.amazonaws.com","","false"
"44.232.24.216","inspectionbooking.ai","","","","","inspectionbooking.ai|*.inspectionbooking.ai","","false"
"44.232.24.107","applicant-experience-server.demo.snappt.com","","","","","applicant-experience-server.demo.snappt.com|applicant-experience-server.demo.wintheknifefight.com|applicant-experience-server-demo.snappt.com","","false"
"44.232.24.137","*.aorq.creditlens.moodysanalytics.com","Moody's Corporation","US","","New York","*.aorq.creditlens.moodysanalytics.com|aorq.creditlens.moodysanalytics.com","","false"
"44.232.24.151","*.cloudops.data.cloud.hpe.com","","","","","*.cloudops.data.cloud.hpe.com","","false"
"44.232.24.155","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"44.232.24.230","thameg.telemetry.us-west-2.devtel.alameda.aws.dev","","","","","thameg.telemetry.us-west-2.devtel.alameda.aws.dev","","false"
"44.232.24.206","ev-chargepoint.com","","","","","ev-chargepoint.com|*.ev-chargepoint.com","","false"
"44.232.25.47","44.232.25.47","Uplevel Systems Inc","US","","Oregon","44.232.25.47","44.232.25.47","false"
"44.232.25.59","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.25.57","*.blisswisdom.org","","","","","*.blisswisdom.org","","false"
"44.232.25.86","vnetcap.control.verkada.com","","","","","*.vnetcap.control.verkada.com|*.vprovision.vnetcap.control.verkada.com|*.vproxy.vnetcap.control.verkada.com|*.vstream.vnetcap.control.verkada.com|*.vsubmit.vnetcap.control.verkada.com|vnetcap.control.verkada.com","","false"
"44.232.25.97","mrcool.us","","","","","mrcool.us|www.mrcool.us","","false"
"44.232.25.94","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.232.25.90","*.veriff.com","","","","","*.veriff.com|*.infra.raven-2-us.vrff.io|*.raven-2-us.veriff.me|*.uso.veriff.com|*.uso.veriff.me|*.raven-2-us.vrff.io|*.raven-2-us.veriff.com","","false"
"44.232.25.106","kube-apiserver","","","","","57050603ea25e7d3e324eb3d072d6641.sk1.us-west-2.eks.amazonaws.com|ip-172-16-102-109.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.84|172.16.102.109","false"
"44.232.25.110","app.na-2.action1.com","","","","","app.na-2.action1.com|*.app.na-2.action1.com","","false"
"44.232.25.113","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"44.232.25.119","*.dev.kindercare.com","","","","","*.dev.kindercare.com","","false"
"44.232.25.114","retool.mattel.dev","","","","","retool.mattel.dev|*.retool.mattel.dev","","false"
"44.232.25.112","api.gateway.pdx.personal.akakad-mgs.create-burner.aws.dev","","","","","api.gateway.pdx.personal.akakad-mgs.create-burner.aws.dev","","false"
"44.232.25.120","us-west-2.alpha.dpsagent.supply-chain.aws.dev","","","","","us-west-2.alpha.dpsagent.supply-chain.aws.dev","","false"
"44.232.25.118","*.apactest.beiniz.biz","","","","","*.apactest.beiniz.biz","","false"
"44.232.25.107","flexitive.com","","","","","flexitive.com|*.flexitive.com","","false"
"44.232.25.146","cchs.egain.cloud","","","","","cchs.egain.cloud","","false"
"44.232.25.160","nlu-tps-alpha.us-west-2.lex.aws.a2z.com","","","","","nlu-tps-alpha.us-west-2.lex.aws.a2z.com","","false"
"44.232.25.155","ccs.netflix.com","Netflix","","","","ccs-us.netflix.com|ccs-eu.netflix.com|ccs.netflix.com|*.ccs.prod.netflix.net","","false"
"44.232.25.157","*.beta-cell-0.us-west-2.lambda.aws.a2z.com","","","","","*.beta-cell-0.us-west-2.lambda.aws.a2z.com","","false"
"44.232.25.171","dc-e76222f98ef8488bbdb6daf074371ccb.ecs.us-west-2.on.aws","","","","","dc-e76222f98ef8488bbdb6daf074371ccb.ecs.us-west-2.on.aws","","false"
"44.232.25.175","*.openmentor.net","Resileo Labs LLP","IN","Chennai","Tamil Nadu","*.openmentor.net","","false"
"44.232.25.172","kube-apiserver","","","","","0f64ccdadbddb44ef1568411457cb0bd.gr7.us-west-2.eks.amazonaws.com|ip-172-16-161-169.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.7.174.170|172.16.161.169","false"
"44.232.25.177","*.innovid.com","","","","","*.innovid.com|innovid.com","","false"
"44.232.25.211","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.232.25.203","*.runbeam.com","","","","","*.runbeam.com|runbeam.com","","false"
"44.232.25.214","nudge.tools.cbh.rocks","","","","","nudge.tools.cbh.rocks","","false"
"44.232.25.176","*.trackitdev.com","","","","","*.trackitdev.com","","false"
"44.232.25.204","*.pagecentral.io","","","","","*.pagecentral.io|pagecentral.io","","false"
"44.232.25.230","*.unhosting.site","","","","","*.unhosting.site","","false"
"44.232.25.255","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.25.247","*.localreviews.com","","","","","*.localreviews.com|localreviews.com","","false"
"44.232.25.235","sferion.com","","","","","sferion.com|*.sferion.com","","false"
"44.232.25.246","*.aws-us-west-2-nv-dm.stage.nvdm.nvidia.com","","","","","*.aws-us-west-2-nv-dm.stage.nvdm.nvidia.com|*.stage.nvdm.nvidia.com","","false"
"44.232.25.244","cqai.app.t-mobile.com","T-Mobile USA, Inc.","US","Bellevue","WA","cqai-mon.app.t-mobile.com|cqai.app.t-mobile.com","","false"
"44.232.26.9","*.pana-stg.repros.jp","","","","","*.pana-stg.repros.jp","","false"
"44.232.26.12","*.ndustrial.io","","","","","*.ndustrial.io|*.api.ndustrial.io|*.api.contxtapp.io|*.contxtapp.io|*.api.contxtauth.com|contxtauth.com|*.contxtauth.com","","false"
"44.232.26.13","*.9u00j7.usa-w2.cloudhub.io","","","","","*.9u00j7.usa-w2.cloudhub.io|*.internal-9u00j7.usa-w2.cloudhub.io","","false"
"44.232.26.15","fsd-fsd-us-prod.us-west-2.region.fm-cloud.com","","","","","fsd-fsd-us-prod.us-west-2.region.fm-cloud.com","","false"
"44.232.26.24","*.costmine.com","","","","","*.costmine.com|costmine.com","","false"
"44.232.26.35","preprod.api.licensing.nvidia.com","","","","","preprod.api.licensing.nvidia.com","","false"
"44.232.26.40","usarehabs.net","","","","","usarehabs.net|www.usarehabs.net","","false"
"44.232.26.42","awsvpncontrolplaneapiservice.us-west-2.amazonaws.com","","","","","awsvpncontrolplaneapiservice.us-west-2.amazonaws.com","","false"
"44.232.26.66","*.mydose.ai","","","","","*.mydose.ai|*.mydosehealth.ai","","false"
"44.232.26.65","*.us-west-2.awsapprunner.com","","","","","*.us-west-2.awsapprunner.com","","false"
"44.232.26.68","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.26.82","*.n7wstv0b1bgdc.us-west-2.cs.amazonlightsail.com","","","","","*.n7wstv0b1bgdc.us-west-2.cs.amazonlightsail.com","","false"
"44.232.26.90","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.232.26.84","lvs-producer.sinclairstoryline.com","","","","","lvs-producer.sinclairstoryline.com","","false"
"44.232.26.116","stage-idp.podiumrewards.com","","","","","stage-idp.podiumrewards.com","","false"
"44.232.26.112","us2.neuromatch.ai","","","","","us2.neuromatch.ai","","false"
"44.232.26.124","*.j2sj72u6jip8c.us-west-2.cs.amazonlightsail.com","","","","","*.j2sj72u6jip8c.us-west-2.cs.amazonlightsail.com","","false"
"44.232.26.125","*.gocheung.mq-dev.us-west-2.on.aws","","","","","*.gocheung.mq-dev.us-west-2.on.aws","","false"
"44.232.26.43","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"44.232.26.109","kube-apiserver","","","","","c479fc38f031e82ba42aa767f83a0ac9.gr7.us-west-2.eks.amazonaws.com|ip-172-16-180-122.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.203.29|172.16.180.122","false"
"44.232.26.161","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.26.175","*.hold.csdisco.com","","","","","*.hold.csdisco.com","","false"
"44.232.26.182","*.response.lithium.com","Khoros, LLC","US","Austin","Texas","*.response.lithium.com","","false"
"44.232.26.194","*.tylerhost.net","","","","","*.tylerhost.net","","false"
"44.232.26.198","mcstaging.imprintplus.com","Magento Cloud","FR","","","","","true"
"44.232.26.214","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.26.211","","Internet Widgits Pty Ltd","AU","","Some-State","","","true"
"44.232.26.224","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.232.26.235","lcpas.cell-5.prod.us-west-2.prod.connect.aws.a2z.com","","","","","lcpas.cell-5.prod.us-west-2.prod.connect.aws.a2z.com|zone1.lcpas.cell-5.prod.us-west-2.prod.connect.aws.a2z.com|zone3.lcpas.cell-5.prod.us-west-2.prod.connect.aws.a2z.com|zone2.lcpas.cell-5.prod.us-west-2.prod.connect.aws.a2z.com|onebox.lcpas.cell-5.prod.us-west-2.prod.connect.aws.a2z.com","","false"
"44.232.26.231","kube-apiserver","","","","","0f4c86bc554b88c996942889a21da619.yl4.us-west-2.eks.amazonaws.com|ip-10-0-45-180.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.32.127|10.0.45.180","false"
"44.232.26.227","*.orch.panclouddev.com","Palo Alto Networks Inc.","US","Santa Clara","CA","*.orch.panclouddev.com","","false"
"44.232.26.230","rs-102430294986.test.codewhisperer.ai.aws.dev","","","","","rs-102430294986.test.codewhisperer.ai.aws.dev","","false"
"44.232.26.245","kube-apiserver","","","","","8970d30f24d78bb090d24444963a08e8.gr7.us-west-2.eks.amazonaws.com|ip-10-0-183-78.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.91.147|10.0.183.78","false"
"44.232.26.246","allmoxydev.com","","","","","*.allmoxydev.com|allmoxydev.com","","false"
"44.232.26.243","management.lovo.ai","","","","","management.lovo.ai","","false"
"44.232.26.248","*.gmsseguridad.com","","","","","*.gmsseguridad.com|owa.gmsseguridad.com|mail.gmsseguridad.com|autodiscover.gmsseguridad.com|www.gmsseguridad.com|gmsseguridad.com","","false"
"44.232.27.4","*.pdx2.zkube.zpapreview.net","","","","","*.pdx2.zkube.zpapreview.net","","false"
"44.232.27.26","yavapai-runtime-fips.alpha.us-west-2.ml-platform.aws.a2z.com","","","","","yavapai-runtime-fips.alpha.us-west-2.ml-platform.aws.a2z.com|*.vpce-svc-00da6dd83fb059904.us-west-2.vpce.amazonaws.com|*.yavapai-runtime-fips.alpha.us-west-2.ml-platform.aws.a2z.com","","false"
"44.232.27.30","*.kumocloud.com","","","","","*.kumocloud.com|kumocloud.com","","false"
"44.232.27.31","kube-apiserver","","","","","d25eaba02b9916ee24a5ea9f7369c566.sk1.us-west-2.eks.amazonaws.com|ip-10-0-168-213.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.6.204|10.0.168.213","false"
"44.232.27.43","*.congacloud.com","","","","","*.congacloud.com|congacloud.com","","false"
"44.232.27.39","confirmations.verizon.com","Verizon Data Services LLC","US","Temple Terrace","Florida","confirmations.verizon.com|t.confirmations.verizon.com|m.confirmations.verizon.com|res.confirmations.verizon.com|t15.confirmations.verizon.com|m15.confirmations.verizon.com|res15.confirmations.verizon.com|t16.confirmations.verizon.com|m16.confirmations.verizon.com|res16.confirmations.verizon.com","","false"
"44.232.27.41","*.west.pestpac.com","","","","","*.west.pestpac.com","","false"
"44.232.27.40","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.27.49","TRAEFIK DEFAULT CERT","","","","","56870ce94443ea7e04b3d7bf0dc08190.e154017df2d3f9a9bf03cf8fe8047b73.traefik.default","","true"
"44.232.27.63","employment-verification-call.prod-01.informediq-infra.com","","","","","employment-verification-call.prod-01.informediq-infra.com","","false"
"44.232.27.71","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.232.27.74","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.fotiglobal.com|fotiglobal.com","","false"
"44.232.27.72","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.27.82","cip-opensearch.alpha.us-west-2.vods.veritas.finauto.amazon.dev","","","","","cip-opensearch.alpha.us-west-2.vods.veritas.finauto.amazon.dev","","false"
"44.232.27.93","*.ggatravelservices.com","","","","","*.ggatravelservices.com","","false"
"44.232.27.79","*.itemonline.co","","","","","*.itemonline.co|itemonline.co","","false"
"44.232.27.106","*.prettygoodai.net","","","","","*.prettygoodai.net|prettygoodai.net","","false"
"44.232.27.107","*.dq8n8474jk3bi.us-west-2.cs.amazonlightsail.com","","","","","*.dq8n8474jk3bi.us-west-2.cs.amazonlightsail.com","","false"
"44.232.27.118","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"44.232.27.116","*.micpn.com","","","","","*.micpn.com|micpn.com","","false"
"44.232.27.126","v6l.z.account.individuals.staging.principal.com","","","","","v6l.z.account.individuals.staging.principal.com","","false"
"44.232.27.134","staging.healthtrust.ai","","","","","staging.healthtrust.ai|staging.physicianstrust.ai|*.staging.healthtrust.ai|*.staging.physicianstrust.ai","","false"
"44.232.27.129","haulink.co","","","","","haulink.co|*.haulink.co","","false"
"44.232.27.137","cms.bayfielddesign.com","","","","","cms.bayfielddesign.com|cmx.bayfielddesign.com","","false"
"44.232.27.145","syncro.app.apex-mp.com","","","","","syncro.app.apex-mp.com|*.syncro.app.apex-mp.com","","false"
"44.232.27.159","*.int.leap.dwavesystems.com","","","","","*.int.leap.dwavesystems.com","","false"
"44.232.27.158","kube-apiserver","","","","","b4c122b8609c64df9b2c168c6c3f85b3.gr7.us-west-2.eks.amazonaws.com|ip-172-16-181-31.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.34.2|172.16.181.31","false"
"44.232.27.169","en-ddd7312aa9d44445bd9e03e4046815a4.ecs.us-west-2.on.aws","","","","","en-ddd7312aa9d44445bd9e03e4046815a4.ecs.us-west-2.on.aws","","false"
"44.232.27.166","kube-apiserver","","","","","fd0505a526e8dcc5ab3339a322a152d7.gr7.us-west-2.eks.amazonaws.com|ip-10-0-58-221.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.120.56|10.0.58.221","false"
"44.232.27.172","kubernetes","kubernetes","","","","localhost|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|openshift|openshift.default|openshift.default.svc|openshift.default.svc.cluster.local|api.awsgameday-140b.jovv.p3.openshiftapps.com|api.awsgameday-140b.hypershift.local","127.0.0.1|::1|172.30.0.1|172.20.0.1","false"
"44.232.27.180","*.esentire.services","","","","","*.esentire.services","","false"
"44.232.27.185","public-api.staging.sybill.ai","","","","","public-api.staging.sybill.ai","","false"
"44.232.27.194","www.markitagent.com","","","","","www.markitagent.com|markitagent.com","","false"
"44.232.27.168","*.camerarelay.com","","","","","*.camerarelay.com|camerarelay.com","","false"
"44.232.27.215","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.232.27.214","ras-origin.sd.sd1.acbaa.srv.nintendo.net","","","","","ras-origin.sd.sd1.acbaa.srv.nintendo.net","","false"
"44.232.27.220","*.us-west-2.osis.amazonaws.com","","","","","*.us-west-2.osis.amazonaws.com|*.osis.us-west-2.vpce.amazonaws.com","","false"
"44.232.27.245","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.27.243","uw2.dev.stl233spider.bai-infra.net","","","","","uw2.dev.stl233spider.bai-infra.net|*.uw2.dev.stl233spider.bai-infra.net","","false"
"44.232.27.244","*.headline.com","","","","","*.headline.com","","false"
"44.232.27.250","*.run.aws-usw02-pr.ice.predix.io","","","","","*.run.aws-usw02-pr.ice.predix.io|*.app-api.aws-usw02-pr.predix.io|*.apm.aws-usw02-pr.predix.io|*.apm.aws-usw02-prod.predix.io|*.aws-usw02-pr.ice.predix.io|*.preprod-app.aws-usw02-pr.predix.io|*.aws-usw02-pr.predix.io|*.system.aws-usw02-pr.ice.predix.io|*.predix-apphub-prod.run.aws-usw02-pr.ice.predix.io|*.app.aws-usw02-pr.predix.io|*.edgemanager.run.aws-usw02-pr.ice.predix.io|*.int-app.aws-usw02-pr.predix.io|*.predix-uaa.run.aws-usw02-pr.ice.predix.io|wildcard.apm-solar.preprod.usw02.15.energy|*.analytics.run.aws-usw02-pr.ice.predix.io|*.preprod-app-api.aws-usw02-pr.predix.io|wildcard.apm-solar.prod.usw02.15.energy","","false"
"44.232.28.0","*.mq.us-west-2.on.aws","","","","","*.mq.us-west-2.on.aws","","false"
"44.232.28.5","otter.ai","","","","","otter.ai|*.otter.ai","","false"
"44.232.28.6","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.28.11","*.thoughtspot.cloud","ThoughtSpot, Inc.","US","Mountain View","California","*.thoughtspot.cloud|thoughtspot.cloud","","false"
"44.232.28.20","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"44.232.28.25","fakedomainfortesting.aws.dev","Amazon","US","Seattle","Washington","","","true"
"44.232.28.32","silverstreamfunding.com","","","","","silverstreamfunding.com|www.silverstreamfunding.com","","false"
"44.232.28.35","vpn-ssl-us.kyriba.com","Kyriba Corporation","US","San Diego","California","vpn-ssl-us.kyriba.com|www.vpn-ssl-us.kyriba.com","","false"
"44.232.28.39","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.232.28.46","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.232.28.55","vpn.cloud.viaoneservices.com","","","","","vpn.cloud.viaoneservices.com","","false"
"44.232.28.60","*.stryder.respawn.com","","","","","*.stryder.respawn.com|*.r5dev.stryder.respawn.com","","false"
"44.232.28.61","*.numerade.com","","","","","*.numerade.com","","false"
"44.232.28.68","routable.com","","","","","routable.com|*.routable.com|*.staging.routable.com|*.sandbox.routable.com|*.routable-sandbox.com|*.sandbox.int.routable.biz","","false"
"44.232.28.70","quiver.software","","","","","*.quiver.software|quiver.software","","false"
"44.232.28.71","first4figures.com","","","","","first4figures.com|*.first4figures.com","","false"
"44.232.28.73","avatax.avalara.net","Avalara, Inc.","US","Durham","North Carolina","avatax.avalara.net|*.avalara.net|*.avatax.com","","false"
