IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.241.5.138","ivaldi2.playstation.com","Sony Interactive Entertainment LLC","US","San Mateo","California","ivaldi2.playstation.com|api.ivaldi2.playstation.com|dev.ivaldi2.playstation.com|dev.api.ivaldi2.playstation.com|stage.ivaldi2.playstation.com|stage.api.ivaldi2.playstation.com|ivaldi.playstation.com|stage.api.ivaldi.playstation.com|dev.api.ivaldi.playstation.com|stage.ivaldi.playstation.com|api.ivaldi.playstation.com|dev.ivaldi.playstation.com|bps.playstation.com|rma.support.playstation.com","","false"
"54.241.6.23","us-west-1.prod.weight-shift.eks.aws.dev","","","","","us-west-1.prod.weight-shift.eks.aws.dev","","false"
"54.241.6.38","getmeshlawyer.com","","","","","getmeshlawyer.com|www.getmeshlawyer.com","","false"
"54.241.5.251","*.goodscovery.com","","","","","*.goodscovery.com","","false"
"54.241.5.252","cannabox.com","","","","","cannabox.com|*.cannabox.com","","false"
"54.241.5.225","kube-apiserver","","","","","23860d46924884764cbba6c882b13a8f.gr7.us-west-1.eks.amazonaws.com|ip-172-16-109-5.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.3.11.95|172.16.109.5","false"
"54.241.5.235","*.srvs.cloudkafka.com","","","","","*.srvs.cloudkafka.com|srvs.cloudkafka.com","","false"
"54.241.6.5","disc1.discec2desotolivermoreremote.co.uk","","","","","disc1.discec2desotolivermoreremote.co.uk","","false"
"54.241.6.51","*.ihmsweb.com","","","","","*.ihmsweb.com|ihmsweb.com","","false"
"54.241.6.162","*.psmid.org","","","","","*.psmid.org|psmid.org","","false"
"54.241.6.9","www.dinosaursperu.com","","","","","dinosaursperu.com|www.dinosaursperu.com","","false"
"54.241.6.174","*.switchpayservices.com","","","","","*.switchpayservices.com","","false"
"54.241.6.223","aws.fingertec.com","SomeOrganization","--","SomeCity","SomeState","","","true"
"54.241.6.151","*.chineseskill.com","","","","","*.chineseskill.com|chineseskill.com","","false"
"54.241.6.197","sdcorp.rthealthsolutions.com","","","","","sdcorp.rthealthsolutions.com|www.sdcorp.rthealthsolutions.com","","false"
"54.241.6.211","transfer.us-west-1.amazonaws.com","","","","","transfer.us-west-1.amazonaws.com|*.transfer.us-west-1.vpce.amazonaws.com","","false"
"54.241.6.173","bellairefamilyeyecare.slowmyopiaprogression.com","","","","","bellairefamilyeyecare.slowmyopiaprogression.com","","false"
"54.241.6.219","*.socialsign.in","","","","","*.socialsign.in|socialsign.in","","false"
"54.241.7.31","kube-apiserver","","","","","f345778231876f3364d904f1a2099323.sk1.us-west-1.eks.amazonaws.com|ip-172-16-109-226.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.102.48|172.16.109.226","false"
"54.241.7.100","*.leapset.com","Cake Corp","US","Redwood City","California","*.leapset.com|leapset.com","","false"
"54.241.6.153","*.accountingsuite.com","","","","","*.accountingsuite.com|accountingsuite.com","","false"
"54.241.7.125","*.m.asu.edu","Arizona State University","US","Tempe","AZ","*.m.asu.edu","","false"
"54.241.7.67","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.241.6.238","*.mt6.verintcloudservices.com","VERINT AMERICAS INC.","US","Alpharetta","Georgia","*.mt6.verintcloudservices.com|mt6.verintcloudservices.com","","false"
"54.241.5.8","skyfencenet.com","Forcepoint LLC","US","","Texas","skyfencenet.com|*.gepp.skyfencenet.com|*.o365.gepp.skyfencenet.com|*.skyfencenet.com","","false"
"54.241.7.128","dsp-PULLSERVER-CA","","","","","","","true"
"54.241.7.70","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.cabbielink.com|cabbielink.com","","false"
"54.241.7.198","kube-apiserver","","","","","26ea34d8b273393f0b5335c084043be7.gr7.us-west-1.eks.amazonaws.com|ip-172-16-50-32.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.20.253|172.16.50.32","false"
"54.241.7.74","staging-api.streamplex.com","","","","","staging-api.streamplex.com","","false"
"54.241.7.180","rnd.network.us-1.dev-cloudone.trendmicro.com","","","","","rnd.network.us-1.dev-cloudone.trendmicro.com|*.rnd.network.us-1.dev-cloudone.trendmicro.com","","false"
"54.241.7.184","*.vestedexchange.com","","","","","*.vestedexchange.com|vestedexchange.com","","false"
"54.241.7.227","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"54.241.7.87","*.ipaylinks.com","启赟数字科技（上海）有限公司","CN","","上海市","*.ipaylinks.com|ipaylinks.com","","false"
"54.241.7.62","vpn354631718.softether.net","vpn354631718.softether.net","US","","","","","true"
"54.241.7.217","admin.oceanvispilates.com","","","","","admin.oceanvispilates.com","","false"
"54.241.7.226","*.execute-api.us-west-1.amazonaws.com","","","","","*.execute-api.us-west-1.amazonaws.com","","false"
"54.241.7.28","4tjoheq18r.egnyte-appliance.com","","","","","4tjoheq18r.egnyte-appliance.com","","false"
"54.241.5.142","skyfencenet.com","Forcepoint LLC","US","","Texas","skyfencenet.com|*.dropbox.essentia.skyfencenet.com|*.essentia.skyfencenet.com|*.gsuite.essentia.skyfencenet.com|*.o365.essentia.skyfencenet.com|*.office365.essentia.skyfencenet.com|*.skyfencenet.com","","false"
"54.241.4.216","www.wildernesstravel.com","","","","","mywt.wildernesstravel.com|www.wildernesstravel.com","","false"
"54.241.7.109","www.tfnguide.com","","","","","www.tfnguide.com|tfnguide.com","","false"
"54.241.5.120","*.kwinternational.com","","","","","*.kwinternational.com|kwinternational.com","","false"
"54.241.7.144","*.startribune.com","","","","","*.startribune.com|startribune.com","","false"
"54.241.7.131","IOS-Self-Signed-Certificate-467773473","","","","","","","true"
"54.241.7.187","*.test.splashtop.com","","","","","*.test.splashtop.com|test.splashtop.com","","false"
"54.241.6.226","west.gamemorefun.com","","","","","west.gamemorefun.com","","false"
"54.241.5.139","*.expresscouriers.co.nz","New Zealand Post Limited","NZ","Wellington","","*.expresscouriers.co.nz|expresscouriers.co.nz","","false"
"54.241.8.28","*.graebel.com","Graebel Companies, Inc.","US","Aurora","Colorado","*.graebel.com|graebel.com","","false"
"54.241.8.74","app.renewal-api.dalos.co","","","","","app.renewal-api.dalos.co","","false"
"54.241.8.77","*.cloudcannon.com","","","","","*.cloudcannon.com","","false"
"54.241.8.43","campustech.org","","","","","campustech.org|*.campustech.org|*.newmarketingportal.com|*.gorvlvr.com|*.rvlvrconnect.com|*.newplatform.net|sellcohesity.com|www.integrationworks.com|*.indigenous.io|rvlvrconnect.com|whyintelforgaming.com|*.brand-force.com|newmarketingportal.com|gorvlvr.com|brand-force.com|main.preprod.indigenous.io|*.whyvpro.com|*.sellcohesity.com|indigenous.io|newplatform.net|*.whyintelforgaming.com|whyvpro.com|www.elephino.co|*.whyintel.com|www.9weekwarrior.com|www.visigistics.com|whyintel.com|visigistics.com|sdjgfoundation.org|www.icecreamjubilee.com|elephino.co|www.fitstop-lab.com|www.owmanagement.com|9weekwarrior.com|www.sdjgfoundation.org","","false"
"54.241.8.18","persapp.listener.mobilehelp.com","","","","","persapp.listener.mobilehelp.com","","false"
"54.241.8.95","*.mpulsemobile.com","","","","","*.mpulsemobile.com|mpulsemobile.com","","false"
"54.241.4.160","www.medhealth2go.com","","","","","www.medhealth2go.com","","false"
"54.241.8.105","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.241.8.116","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"54.241.8.121","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.241.8.130","bob-verticals.sync.sfo.prod.textract.ai.aws.dev","","","","","bob-verticals.sync.sfo.prod.textract.ai.aws.dev","","false"
"54.241.8.143","*.vaultdev.com","Veeva Systems Inc.","US","Pleasanton","California","*.vaultdev.com|vaultdev.com","","false"
"54.241.8.166","production-api-alectestforenvvarupdate.compozesandbox.com","","","","","production-api-alectestforenvvarupdate.compozesandbox.com","","false"
"54.241.8.169","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.241.8.148","*.spotlightlincoln.com","","","","","*.spotlightlincoln.com|www.spotlightlincoln.com|spotlightlincoln.com","","false"
"54.241.6.229","mymodernstone.com","","","","","mymodernstone.com|www.mymodernstone.com","","false"
"54.241.8.183","*.socrates.ai","Socrates AI, Inc.","US","Redwood City","California","*.socrates.ai|socrates.ai","","false"
"54.241.7.64","cloom.org","","","","","cloom.org|www.cloom.org","","false"
"54.241.8.186","*.ihmsweb.com","","","","","*.ihmsweb.com|ihmsweb.com","","false"
"54.241.8.184","store.usofe.co","","","","","store.usofe.co|*.store.usofe.co","","false"
"54.241.6.131","ayudaalamanoca.org","","","","","ayudaalamanoca.org|www.ayudaalamanoca.org","","false"
"54.241.8.193","kube-apiserver","","","","","16c626da9c264a6796ad019c0f26e825.gr7.us-west-1.eks.amazonaws.com|ip-10-0-121-34.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.61.127|10.0.121.34","false"
"54.241.8.241","*.trycake.net","Cake Corp","US","Tampa","Florida","*.trycake.net|trycake.net","","false"
"54.241.8.227","*.comcateprime.com","","","","","*.comcateprime.com","","false"
"54.241.9.7","*.darkside.ea.com","Electronic Arts Inc.","US","","California","darkside.ea.com|*.darkside.ea.com|localhost","127.0.0.1","false"
"54.241.9.23","*.spendgo.com","","","","","*.spendgo.com|spendgo.com","","false"
"54.241.9.12","kube-apiserver","","","","","99a4226ca08bbabc6f7ac268d52a7d8b.sk1.us-west-1.eks.amazonaws.com|ip-10-0-54-186.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.124.159|10.0.54.186","false"
"54.241.9.111","*.meeshow.com","北京蜜莱坞网络科技有限公司","CN","","北京市","*.meeshow.com|meeshow.com","","false"
"54.241.9.97","007955000318084","Palo Alto Networks","US","Santa Clara","CA","007955000318084","","true"
"54.241.9.217","ip-10-0-3-72.us-west-1.compute.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"54.241.9.180","myherniameshinjury.com","","","","","myherniameshinjury.com|www.myherniameshinjury.com","","false"
"54.241.9.173","fmp.host","","","","","fmp.host|*.fmp.host|*.fmphost.com|fmphost.com","","false"
"54.241.9.181","itop.inmotion.services","","","","","itop.inmotion.services","","false"
"54.241.9.197","stage.therapydia.com","","","","","referraljet-stage.therapydia.com|stage.therapydia.com","","false"
"54.241.9.225","kube-apiserver","","","","","d1ce290f54166eb71b4681dd24a981af.gr7.us-west-1.eks.amazonaws.com|ip-10-0-122-172.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd47:6868:9f57::1|2600:1f1c:943:e803:d5ad:5326:be57:c182|10.0.122.172","false"
"54.241.10.53","*.paa.juniper.net","Juniper Networks, Inc.","US","","California","*.paa.juniper.net|paa.juniper.net","","false"
"54.241.10.81","*.homeownertoolbox.com","","","","","*.homeownertoolbox.com|*.www-staging-cdga.homeownertoolbox.com|*.admin-staging-cdga.homeownertoolbox.com|*.api-staging-cdga.homeownertoolbox.com","","false"
"54.241.10.116","carecru.com","","","","","carecru.com|*.carecru.com","","false"
"54.241.9.236","data.dash.tools","","","","","data.dash.tools","","false"
"54.241.10.149","kube-apiserver","","","","","90e3b09631ded001403ff5cb53b6afca.sk1.us-west-1.eks.amazonaws.com|ip-10-0-62-120.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.116.74|10.0.62.120","false"
"54.241.10.153","kube-apiserver","","","","","6038efae128fdc94e7718c5e230a63b6.yl4.us-west-1.eks.amazonaws.com|ip-10-0-46-108.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.3.219|10.0.46.108","false"
"54.241.11.10","*.creadits.com","","","","","*.creadits.com","","false"
"54.241.10.221","*.aeries.net","","","","","*.aeries.net","","false"
"54.241.11.18","kube-apiserver","","","","","2604dbed6e397baaf796bd437f719e4c.yl4.us-west-1.eks.amazonaws.com|ip-10-0-52-100.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.0.77.76|10.0.52.100","false"
"54.241.11.96","tricoachgo.com","","","","","tricoachgo.com|www.tricoachgo.com","","false"
"54.241.11.67","dancingseahorse.com","","","","","dancingseahorse.com|*.dancingseahorse.com","","false"
"54.241.11.133","*.kenochecker.com","","","","","*.kenochecker.com|kenochecker.com","","false"
"54.241.11.85","me.ott.gg","","","","","me.ott.gg","","false"
"54.241.11.77","Tempest","Pivotal Inc.","US","San Francisco","California","","","true"
"54.241.11.78","search.cbetuor.info","","","","","search.cbetuor.info","","false"
"54.241.11.144","*.doctaemr.net","","","","","*.doctaemr.net|doctaemr.net","","false"
"54.241.11.146","update.appletuner.trendmicro.com","Trend Micro Inc.","US","Irving","Texas","update.appletuner.trendmicro.com","","false"
"54.241.11.117","localhost","Kong","US","San Francisco","California","","","true"
"54.241.11.236","*.sharethrough.com","","","","","*.sharethrough.com|sharethrough.com","","false"
"54.241.11.112","api.easyai.pro","","","","","api.easyai.pro|app.easyai.pro|easyai.pro|www.easyai.pro","","false"
"54.241.11.225","*.services-apiglobalsolutions.com","","","","","*.services-apiglobalsolutions.com","","false"
"54.241.11.208","dev.goforward.com","","","","","dev.goforward.com|*.dev.goforward.com","","false"
"54.241.11.244","kube-apiserver","","","","","3f2ef6774a643a08e24f115c115c08a6.gr7.us-west-1.eks.amazonaws.com|ip-172-16-114-229.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.51.235|172.16.114.229","false"
"54.241.11.187","fmp.host","","","","","fmp.host|*.fmp.host|*.fmphost.com|fmphost.com","","false"
"54.241.11.189","dragon.krsl.tk","","","","","dragon.krsl.tk","","false"
"54.241.11.251","*.meeshow.com","北京蜜莱坞网络科技有限公司","CN","","北京市","*.meeshow.com|meeshow.com","","false"
"54.241.11.2","*.twinmed.com","","","","","*.twinmed.com|twinmed.com","","false"
"54.241.10.189","*.clermontauditor.org","","","","","*.clermontauditor.org|clermontauditor.org","","false"
"54.241.9.31","ls","ls","te","et","te","","","true"
"54.241.10.64","*.dun.163yun.com","NetEase (Hangzhou) Network Co., Ltd","CN","hangzhou","zhejiang","*.dun.163yun.com|dun.163yun.com","","false"
"54.241.12.52","*.opendental.cloud","","","","","*.opendental.cloud|opendental.cloud","","false"
"54.241.12.58","kube-apiserver","","","","","a8906c5e62a68baf0c06e54d28f9e2de.yl4.us-west-1.eks.amazonaws.com|ip-172-16-127-234.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.186.216|172.16.127.234","false"
"54.241.12.62","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.241.12.73","*.devweb.doubleiq.local","doubleIQ","AU","Melbourne","Victoria","*.devweb.doubleiq.local|devweb.doubleiq.local","","false"
"54.241.12.84","kube-apiserver","","","","","4f738a9ca719592f4496a8c20e218003.gr7.us-west-1.eks.amazonaws.com|ip-10-0-112-220.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.66.254|10.0.112.220","false"
"54.241.9.167","geelink.com.cn","","","","","geelink.com.cn|www.geelink.com.cn","","false"
"54.241.12.115","service-us.goseetravel.com","","","","","service-us.goseetravel.com|service.goseetravel.com","","false"
"54.241.12.129","d567848929.usw1-az3.us-west-1.athena.aws.a2z.com","","","","","d567848929.usw1-az3.us-west-1.athena.aws.a2z.com|mf-aps-presto-sh-farm2.usw1-az3.us-west-1.athena.aws.a2z.com","","false"
"54.241.12.146","*.insuracrm.dev","","","","","*.insuracrm.dev|*.api.insuracrm.dev|*.admin.insuracrm.dev|*.agent.insuracrm.dev","","false"
"54.241.12.136","*.flexnetoperations.com","","","","","*.flexnetoperations.com|*.compliance.flexnetoperations.com","","false"
"54.241.12.75","hil-putty.crmx.io","","","","","hil-putty.crmx.io","","false"
"54.241.12.54","*.metroplus.org","MetroPlus Health Plan, Inc.","US","New York","New York","*.metroplus.org","","false"
"54.241.12.173","api.mydiagnose.com","","","","","api.mydiagnose.com|mydiagnose.com|www.mydiagnose.com","","false"
"54.241.12.184","cubeuniversal.com","","","","","admin.cubeuniversal.com|cubeuniversal.com|www.cubeuniversal.com","","false"
"54.241.12.211","*.local.azenta.com","","","","","*.local.azenta.com","","false"
"54.241.12.196","provate.net","","","","","provate.net|www.provate.net","","false"
"54.241.12.229","kube-apiserver","","","","","ac1284738ecc67a57cf7337ef8ff0441.sk1.us-west-1.eks.amazonaws.com|ip-10-0-127-4.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.19.149|10.0.127.4","false"
"54.241.12.178","app.mobilebarberapp.com","","","","","app.mobilebarberapp.com|mobilebarberapp.com|pma.mobilebarberapp.com|www.mobilebarberapp.com","","false"
"54.241.11.103","*.geekjob.jp","","","","","*.geekjob.jp|geekjob.jp","","false"
"54.241.12.239","app.pretika.com","","","","","app.pretika.com","","false"
"54.241.12.245","www.sayeyoadmin.com","","","","","www.sayeyoadmin.com|sayeyoadmin.com","","false"
"54.241.12.253","thehiddenfinds.com","","","","","thehiddenfinds.com|www.thehiddenfinds.com","","false"
"54.241.13.11","ip-172-31-15-15.ap-south-1.compute.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"54.241.12.237","54.241.12.237","","","","","","54.241.12.237","false"
"54.241.13.94","*.agentslots.com","","","","","*.agentslots.com|agentslots.com","","false"
"54.241.13.119","aahonline.net","","","","","aahonline.net","","false"
"54.241.13.140","*.taxicaller.net","","","","","*.taxicaller.net|taxicaller.net","","false"
"54.241.13.173","54.241.13.173","","","","","54.241.13.173","","false"
"54.241.13.199","*.expopack.com.mx","","","","","*.expopack.com.mx|expopack.com.mx","","false"
"54.241.13.211","kube-apiserver","","","","","69db9af580f3a07ae6a779c380999ae4.gr7.us-west-1.eks.amazonaws.com|ip-10-0-108-174.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.30.9.20|10.0.108.174","false"
"54.241.13.208","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.241.13.243","kube-apiserver","","","","","dee4cf7014543859276b60bd5487d868.gr7.us-west-1.eks.amazonaws.com|ip-10-0-40-141.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.20.32.64|10.0.40.141","false"
"54.241.13.240","*.mypromomall.com","","","","","*.mypromomall.com|mypromomall.com","","false"
"54.241.14.8","plugin.timbrmdp.com","","","","","plugin.timbrmdp.com","","false"
"54.241.14.37","*.otakumode.com","","","","","*.otakumode.com|otakumode.com","","false"
"54.241.14.65","trufit-fe-qa.pelican.com","","","","","trufit-fe-qa.pelican.com","","false"
"54.241.14.132","license.bluespace-apps.com","","","","","license.bluespace-apps.com","","false"
"54.241.14.166","*.mobicontrolcloud.com","","","","","*.mobicontrolcloud.com|mobicontrolcloud.com","","false"
