IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.198.65.189","kube-apiserver","","","","","5af1bf887b3a8ef297cdd657235f94bc.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-187-47.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.43.236|10.0.187.47","false"
"18.198.65.125","*.hcpspace.app","IQVIA Inc.","US","Morrisville","North Carolina","*.hcpspace.app|hcpspace.app","","false"
"18.198.65.209","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.65.196","*.mq.eu-central-1.amazonaws.com","","","","","*.mq.eu-central-1.amazonaws.com","","false"
"18.198.65.219","*.iot.eu-central-1.amazonaws.com","","","","","iot.eu-central-1.amazonaws.com|*.iot.eu-central-1.amazonaws.com","","false"
"18.198.65.224","as4.comms.awswip.gasops.co.uk","","","","","as4.comms.awswip.gasops.co.uk","","false"
"18.198.65.241","dynamics.fmfc.co.tz","","","","","dynamics.fmfc.co.tz","","false"
"18.198.65.254","*.biopartsrepository2.ez.sats.cloud","","","","","*.biopartsrepository2.ez.sats.cloud","","false"
"18.198.65.247","kube-apiserver","","","","","4cf27446a3bcaff48e3d808f4f6017fc.sk1.eu-central-1.eks.amazonaws.com|ip-10-0-57-107.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.25.20|10.0.57.107","false"
"18.198.66.2","kube-apiserver","","","","","18f7268955f027b25ddc6a4dcb823162.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-60-225.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.119.34|10.0.60.225","false"
"18.198.66.12","wrln.de","","","","","wrln.de|*.wrln.de","","false"
"18.198.66.7","kube-apiserver","","","","","48a7bb375fa0e91b052e88a20009aa94.yl4.eu-central-1.eks.amazonaws.com|ip-172-16-96-51.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.11.228|172.16.96.51","false"
"18.198.66.27","kube-apiserver","","","","","7b1a33c1f3b94236e7898aa5072f4255.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-110-93.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.1.3.146|10.0.110.93","false"
"18.198.66.39","*.cloud.artel-solutions.biz","","","","","*.cloud.artel-solutions.biz","","false"
"18.198.65.255","learncare24.de","","","","","learncare24.de|www.learncare24.de","","false"
"18.198.66.19","kube-apiserver","","","","","ee4f06b1b669fc936e1ba5da4724ef75.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-49-130.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.84.133.196|172.16.49.130","false"
"18.198.66.50","*.pugglepay.net","","","","","*.pugglepay.net|*.zimpler.com|*.zimpler.net","","false"
"18.198.66.37","servicerequesttest-industry.siemens.com","Siemens AG","DE","München","Bayern","servicerequesttest-industry.siemens.com","","false"
"18.198.66.25","a57a5a743894a.vve-messe.de","","","","","a57a5a743894a.vve-messe.de","","false"
"18.198.66.65","*.eu1.ondemand.vertexinc.com","","","","","*.eu1.ondemand.vertexinc.com","","false"
"18.198.66.68","*.eu-central-1.cloudsearch.amazonaws.com","","","","","*.eu-central-1.cloudsearch.amazonaws.com","","false"
"18.198.66.61","*.cornelsen.de","","","","","*.cornelsen.de|*.aws.cornelsen.de|*.prod.aws.cornelsen.de","","false"
"18.198.66.69","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.66.101","*.lucanet.cloud","LucaNet Cloud Services GmbH","DE","Berlin","Berlin","*.lucanet.cloud|lucanet.cloud","","false"
"18.198.66.119","*.moengage.com","","","","","*.moengage.com|*.prod-eu-central-1.moengage.com","","false"
"18.198.66.103","mappaprocessiadm.palazzochigi.it","Presidenza del Consiglio dei Ministri","IT","Roma","Roma","mappaprocessiadm.palazzochigi.it","","false"
"18.198.66.140","whenitscheaper.com","","","","","whenitscheaper.com|*.whenitscheaper.com","","false"
"18.198.66.116","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"18.198.66.122","*.eu10.cp.iot.sap","SAP SE","DE","Walldorf","Baden-Württemberg","*.eu10.cp.iot.sap","","false"
"18.198.66.107","system.eu.floqast.app","","","","","system.eu.floqast.app|*.system.eu.floqast.app","","false"
"18.198.66.126","qa.alto-platform.ai","","","","","qa.alto-platform.ai|eu.qa.alto-platform.ai|*.eu.qa.alto-platform.ai|*.qa.alto-platform.ai","","false"
"18.198.66.144","loadbalancer.app.konfidens.no","","","","","loadbalancer.app.konfidens.no","","false"
"18.198.66.153","www.europe-nikon.com","Nikon Europe BV","NL","Amstelveen","","www.europe-nikon.com|www.nikon.be|www.nikon.bg|www.nikon.cz|www.nikon.com.cy|www.nikon.dk|www.nikon.de|www.nikon.ee|www.nikon.es|www.nikon.gr|www.nikon.fr|www.nikon.hr|www.nikon.is|www.nikon.co.il|www.nikon.it|www.nikon.ie|www.nikon.kz|www.nikon.lv|www.nikon.lt|www.nikon.hu|www.nikon.com.mt|www.nikon.nl|www.nikon.no|www.nikon.at|www.nikon.pl|www.nikon.pt|www.nikon.ro|www.nikon.sk|www.nikon.si|www.nikon.fi|www.nikon.se|www.nikon.ch|www.nikon.com.tr|www.nikon.co.uk|www.nikon.md|www.nikon.rs|www.nikon.ua","","false"
"18.198.66.180","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"18.198.66.191","*.labeling.eu-central-1.sagemaker.aws","","","","","*.labeling.eu-central-1.sagemaker.aws","","false"
"18.198.66.197","*.staging.envirly.com","","","","","*.staging.envirly.com|*.envirly.com","","false"
"18.198.66.181","kube-apiserver","","","","","ad1459662cbde8b5c9fa49b5355f80a6.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-62-160.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.100.0.134|172.16.62.160","false"
"18.198.66.55","sipcore-0.test-visocon.com","","","","","sipcore-0.test-visocon.com","","false"
"18.198.66.195","kube-apiserver","","","","","1f2806a71b102c013481078f70762935.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-44-27.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.155.210|10.0.44.27","false"
"18.198.66.189","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.66.243","expert.hirooks.com","","","","","expert.hirooks.com|platform.hirooks.com","","false"
"18.198.66.241","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"18.198.66.219","kube-apiserver","","","","","b59268923d249ca5e6ef2bc87a59329f.sk1.eu-central-1.eks.amazonaws.com|ip-172-16-60-76.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.0.232|172.16.60.76","false"
"18.198.66.227","kube-apiserver","","","","","bdb1a242fdcd88aab449502271e923b4.sk1.eu-central-1.eks.amazonaws.com|ip-172-16-42-61.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.4.35.226|172.16.42.61","false"
"18.198.66.246","kube-apiserver","","","","","e02c5c0566a1b93178908a0e6bc35364.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-37-71.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.190.24.202|172.16.37.71","false"
"18.198.66.233","headshop.ro","","","","","headshop.ro","","false"
"18.198.66.221","*.test.trustlog.de","","","","","*.test.trustlog.de|*.test.test-bsp-project.net","","false"
"18.198.66.182","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"18.198.66.196","scoutency.com","","","","","scoutency.com|*.scoutency.com","","false"
"18.198.66.230","catalog.vandervault.org","","","","","catalog.vandervault.org","","false"
"18.198.65.161","www-test.e-zigarette.ch","","","","","www-test.e-zigarette.ch","","false"
"18.198.66.200","openpublishing.com","","","","","openpublishing.com|www.openpublishing.com","","false"
"18.198.66.163","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"18.198.66.77","www.example.com","Bitnami","","","","","","true"
"18.198.68.0","kube-apiserver","","","","","adcc2a7fac84f15ef538bd6fe0e71216.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-114-53.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.3.158|10.0.114.53","false"
"18.198.68.6","www.drupalfrance.com","","","","","www.drupalfrance.com","","false"
"18.198.68.3","*.action-x.co","","","","","*.action-x.co","","false"
"18.198.68.11","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"18.198.68.13","kube-apiserver","","","","","b852f892dd31fb0ff53edb99a063f5e3.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-46-148.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.101.0.1|10.100.29.151|172.16.46.148","false"
"18.198.68.23","kube-apiserver","","","","","456c3e3cd064124176f5c7a26c19aa7d.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-97-37.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.19.0.190|172.16.97.37","false"
"18.198.68.31","kube-apiserver","","","","","df3883a023352639872b9d0cd7dbae86.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-112-10.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.9.2.10|172.16.112.10","false"
"18.198.68.43","*.2e29jg.deu-c1.eu1.cloudhub.io","","","","","*.2e29jg.deu-c1.eu1.cloudhub.io|*.internal-2e29jg.deu-c1.eu1.cloudhub.io","","false"
"18.198.68.45","alb.dev.algeacare.rocks","","","","","alb.dev.algeacare.rocks","","false"
"18.198.68.50","docushare-test-eu.com","","","","","docushare-test-eu.com|*.api.docushare-test-eu.com|*.onlyoffice.docushare-test-eu.com|*.docushare-test-eu.com|*.download.docushare-test-eu.com","","false"
"18.198.68.46","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.68.56","*.chains.com","","","","","*.chains.com","","false"
"18.198.68.48","global-projects-acc-alb-public.tst.fpfis.tech.ec.europa.eu","","","","","global-projects-acc-alb-public.tst.fpfis.tech.ec.europa.eu","","false"
"18.198.68.63","kube-apiserver","","","","","c7b9d350fa8548c8dd384f80399af645.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-97-152.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.98.99|10.0.97.152","false"
"18.198.68.66","api.wirtgen.2kvy.p1.openshiftapps.com","","","","","*.apps.wirtgen.2kvy.p1.openshiftapps.com|api.wirtgen.2kvy.p1.openshiftapps.com|rh-api.wirtgen.2kvy.p1.openshiftapps.com","","false"
"18.198.68.72","*.zf.nooxit.com","","","","","*.zf.nooxit.com","","false"
"18.198.68.71","genomi-dev.mywarnerstay.co.uk","","","","","genomi-dev.mywarnerstay.co.uk","","false"
"18.198.68.79","src.esmee.io","","","","","src.esmee.io","","false"
"18.198.68.83","app.prescripta.eu","","","","","app.prescripta.eu","","false"
"18.198.68.90","TRAEFIK DEFAULT CERT","","","","","aff997f4dad592badae11bf60c253d21.609d57372c93f444b7d73f664a2e76a6.traefik.default","","true"
"18.198.68.100","*.bay1101042-18747.ez.sats.cloud","","","","","*.bay1101042-18747.ez.sats.cloud","","false"
"18.198.68.111","*.careoss.fr","","","","","*.careoss.fr","","false"
"18.198.68.107","pwe.eu.qa.aws.iz.sats.cloud","","","","","pwe.eu.qa.aws.iz.sats.cloud|*.pwe.eu.qa.aws.iz.sats.cloud","","false"
"18.198.68.112","kube-apiserver","","","","","60791470dceb5ab13b3a855399306394.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-61-60.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.1.95|172.16.61.60","false"
"18.198.68.44","gateway.wakkl.com","","","","","gateway.wakkl.com","","false"
"18.198.68.108","*.uap.infor.com","Infor, US LLC","US","","New York","*.uap.infor.com|uap.infor.com","","false"
"18.198.68.119","ip-172-31-45-49.eu-central-1.compute.internal","Unspecified","US","","","ip-172-31-45-49.eu-central-1.compute.internal","","false"
"18.198.68.133","example.com","","","","","","","true"
"18.198.68.138","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.68.132","kube-apiserver","","","","","b2310837f5e56cdceba881f6e4a9dd94.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-113-123.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.100.26.250|172.16.113.123","false"
"18.198.68.153","*.omicsoft.com","","","","","*.omicsoft.com|omicsoft.com","","false"
"18.198.68.152","*.julvscsol0802tst.test.ez.sats.cloud","","","","","*.julvscsol0802tst.test.ez.sats.cloud","","false"
"18.198.68.157","*.hosting.factset.com","FactSet Research Systems Inc.","US","Norwalk","Connecticut","*.hosting.factset.com","","false"
"18.198.68.161","tempcert.twistedbytes.eu","Twisted Bytes B.V.","NL","Enschede","Overijssel","","","true"
"18.198.68.165","api.virtual-xperience.net","","","","","api.virtual-xperience.net","","false"
"18.198.68.167","knebv.amberroad.com","","","","","knebv.amberroad.com","","false"
"18.198.68.131","eu-central-1.prod.canary.test.cfn.edgeguard.ec2.aws.dev","","","","","eu-central-1.prod.canary.test.cfn.edgeguard.ec2.aws.dev","","false"
"18.198.68.175","*.my.cbcloud.de","VMware, Inc.","US","Palo Alto","California","*.my.cbcloud.de|my.cbcloud.de","","false"
"18.198.68.182","euqa.reservecloud.com","","","","","euqa.reservecloud.com","","false"
"18.198.68.188","*.lab.demisto.works","","","","","*.lab.demisto.works","","false"
"18.198.68.197","*.jmix.io","","","","","*.jmix.io|jmix.io","","false"
"18.198.68.200","kube-apiserver","","","","","28ded80b13e0590446893692d1626a74.sk1.eu-central-1.eks.amazonaws.com|ip-10-0-63-134.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.17.73|10.0.63.134","false"
"18.198.68.219","*.pairfinance.com","","","","","*.pairfinance.com|pairfinance.com","","false"
"18.198.68.224","uclmatchpredictor-prod-x6hdkj2jd.uefa.com","","","","","uclmatchpredictor-prod-x6hdkj2jd.uefa.com|uclmatchpredictor-api-prod-x6hdkj2jd.uefa.com","","false"
"18.198.68.230","*.controlhub.redbull.vualto.com","","","","","*.controlhub.redbull.vualto.com","","false"
"18.198.68.249","socketeer.orioly.com","","","","","socketeer.orioly.com","","false"
"18.198.68.253","*.fmc-eu.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.fmc-eu.splunkcloud.com|fmc-eu.splunkcloud.com|http-inputs-fmc-eu.splunkcloud.com|*.http-inputs-fmc-eu.splunkcloud.com|akamai-inputs-fmc-eu.splunkcloud.com|*.akamai-inputs-fmc-eu.splunkcloud.com|http-inputs-ack-fmc-eu.splunkcloud.com|*.http-inputs-ack-fmc-eu.splunkcloud.com|http-inputs-firehose-fmc-eu.splunkcloud.com|*.http-inputs-firehose-fmc-eu.splunkcloud.com|*.pvt.fmc-eu.splunkcloud.com|pvt.fmc-eu.splunkcloud.com","","false"
"18.198.69.3","techradar-ace-test.test-server.ag","","","","","techradar-ace-test.test-server.ag","","false"
"18.198.69.11","ffmsep2022.andrena.cloud","","","","","ffmsep2022.andrena.cloud|*.ffmsep2022.andrena.cloud","","false"
"18.198.69.5","pspdfkit.com","","","","","pspdfkit.com|*.pspdfkit.com","","false"
"18.198.69.20","kube-apiserver","","","","","cd1b1ae4e4a5cc1c3e40a160883313e1.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-42-208.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.116.208|10.0.42.208","false"
"18.198.69.17","*.socratecloud.com","","","","","*.socratecloud.com","","false"
"18.198.69.30","document-generator.cig-apps.de","","","","","document-generator.cig-apps.de","","false"
"18.198.69.29","callrecording.voipit.nl","","","","","callrecording.voipit.nl|www.callrecording.voipit.nl","","false"
"18.198.69.38","itaha.io","","","","","itaha.io|www.itaha.io","","false"
"18.198.69.52","18.198.69.52","","","","","","","false"
"18.198.69.55","gebedsapp.opendoors.nl","","","","","gebedsapp.opendoors.nl","","false"
"18.198.69.65","*.igraal.com","I GRAAL","FR","Paris","Île-de-France","*.igraal.com|igraal.com","","false"
"18.198.69.68","*.staging.render.com","","","","","*.staging.render.com|staging.render.com","","false"
"18.198.69.66","webserver.pzbs.pl","","","","","webserver.pzbs.pl","","false"
"18.198.69.39","assembly.gruppogestitalia.it","","","","","assembly.gruppogestitalia.it|gestitalia.erpy.it|gruppogestitalia.it|icond.erpy.org|icond.gruppogestitalia.it|icondcloud.gruppogestitalia.it|icondext.gruppogestitalia.it|ras.erpy.org|www.gruppogestitalia.it","","false"
"18.198.69.97","flexable.nl","","","","","flexable.nl","","false"
"18.198.69.88","kube-apiserver","","","","","5f40248e6d227455e0b583a688a43d7e.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-43-62.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.163.40.139|172.16.43.62","false"
"18.198.69.92","whistleblowing.asetservizi.it","","","","","whistleblowing.asetservizi.it","","false"
"18.198.69.103","dh-1ozjl7uv.dhaas-live.shoot.live.k8s-hana.ondemand.com","","","","","*.connectivitytunnel.ingress.dh-1ozjl7uv.dhaas-live.shoot.live.k8s-hana.ondemand.com|*.ingress.dh-1ozjl7uv.dhaas-live.shoot.live.k8s-hana.ondemand.com|dh-1ozjl7uv.dhaas-live.shoot.live.k8s-hana.ondemand.com","","false"
"18.198.69.116","kube-apiserver","","","","","f015cdfeb8f25e518e36f84e455e6dcb.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-117-123.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.102.167|172.16.117.123","false"
"18.198.69.110","airplus.3cx.be","","","","","airplus.3cx.be","","false"
"18.198.69.114","pv-experten.creaton.de","","","","","pv-experten.creaton.de","","false"
"18.198.69.96","*.paceteq.net","","","","","*.paceteq.net|paceteq.net","","false"
