IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.252.60.180","kube-apiserver","","","","","9fa5ca72ff5e0dd903c112d9c4b877ac.gr7.us-gov-east-1.eks.amazonaws.com|ip-10-0-174-225.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.21.86.61|10.0.174.225","false"
"18.252.59.21","daas-di-private-rrset-prod-to.us-gov-east-1.amazonaws.com","","","","","daas-di-private-rrset-prod-to.us-gov-east-1.amazonaws.com","","false"
"18.252.59.25","ec2-janus-mid.us-gov-east-1.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","ec2-janus-mid.us-gov-east-1.amazonaws.com|ec2-janus-mid-onebox.us-gov-east-1.amazonaws.com","","false"
"18.252.59.165","tds.us-gov-east-1.amazonaws.com","","","","","tds.us-gov-east-1.amazonaws.com|tds-staging.us-gov-east-1.amazonaws.com","","false"
"18.252.61.81","default.bubblewrapp.net","BUBBLEWRAPP","US","","CA","","","false"
"18.252.59.1","gts-gamma-with-l.us-gov-east-1.amazonaws.com","","","","","gts-gamma-with-l.us-gov-east-1.amazonaws.com","","false"
"18.252.61.67","*.kiteworks.us","Kiteworks USA, LLC","US","San Mateo","California","*.kiteworks.us|kiteworks.us|*.fedramphi.kiteworks.us|fedramphi.kiteworks.us","","false"
"18.252.59.31","skylight-client-ds.us-gov-east-1.amazonaws.com","","","","","skylight-client-ds.us-gov-east-1.amazonaws.com|skylight-client-ds.us-gov-east-1.api.aws","","false"
"18.252.61.35","*.gpoycoyn52s5.gw.prismasasegov.com","Palo Alto Networks, Inc.","US","Santa Clara","California","*.gpoycoyn52s5.gw.prismasasegov.com","","false"
"18.252.59.178","infrainn-gamma.osu.amazon.com","Amazon.com Inc.","US","Seattle","Washington","infrainn-gamma.osu.amazon.com|infrainn-gamma.us-gov-east-1.amazonaws.com","","false"
"18.252.61.25","dev-sentilink-gov.com","","","","","dev-sentilink-gov.com|*.dev-sentilink-gov.com","","false"
"18.252.59.164","elasticmapreduce.us-gov-east-1.amazonaws.com","","","","","elasticmapreduce.us-gov-east-1.amazonaws.com|*.elasticmapreduce.us-gov-east-1.vpce.amazonaws.com|us-gov-east-1.elasticmapreduce.amazonaws.com|elasticmapreduce.us-gov-east-1.api.aws","","false"
"18.252.58.243","swf.us-gov-east-1.amazonaws.com","","","","","swf.us-gov-east-1.amazonaws.com|swf-fips.us-gov-east-1.api.aws|*.swf-fips.us-gov-east-1.vpce.amazonaws.com|swf-fips.us-gov-east-1.amazonaws.com","","false"
"18.252.59.41","tagris-managed-sweeper-alpha.us-gov-east-1.amazonaws.com","","","","","tagris-managed-sweeper-alpha.us-gov-east-1.amazonaws.com","","false"
"18.252.59.38","redshift.us-gov-east-1.amazonaws.com","","","","","redshift.us-gov-east-1.amazonaws.com|redshift.us-gov-east-1.api.aws|*.redshift.us-gov-east-1.vpce.amazonaws.com|redshift-fips.us-gov-east-1.api.aws","","false"
"18.252.61.19","management.stageapi.compxelock.com","","","","","management.stageapi.compxelock.com","","false"
"18.252.59.37","glacier.us-gov-east-1.amazonaws.com","","","","","glacier.us-gov-east-1.amazonaws.com|glacier.us-gov-east-1.api.aws","","false"
"18.252.59.163","ecs-t-1.us-gov-east-1.amazonaws.com","","","","","ecs-t-1.us-gov-east-1.amazonaws.com|ecs-t-1.us-gov-east-1.api.aws","","false"
"18.252.60.113","*.gamma.execute-api.us-gov-east-1.amazonaws.com","","","","","*.gamma.execute-api.us-gov-east-1.amazonaws.com","","false"
"18.252.59.33","arroyo-humanaccess.us-gov-east-1.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","arroyo-humanaccess.us-gov-east-1.amazonaws.com","","false"
"18.252.60.40","*.runetech.co","","","","","*.runetech.co","","false"
"18.252.60.70","*.blastgauge.com","","","","","*.blastgauge.com","","false"
"18.252.59.159","wafv2.us-gov-east-1.amazonaws.com","","","","","wafv2.us-gov-east-1.amazonaws.com|*.wafv2.us-gov-east-1.vpce.amazonaws.com|wafv2.us-gov-east-1.api.aws","","false"
"18.252.59.190","ecs-t-1.us-gov-east-1.amazonaws.com","","","","","ecs-t-1.us-gov-east-1.amazonaws.com|ecs-t-1.us-gov-east-1.api.aws","","false"
"18.252.60.62","*.pc-rnd.c360a.salesforce.com","","","","","*.pc-rnd.c360a.salesforce.com","","false"
"18.252.60.83","*.execute-api.us-gov-east-1.amazonaws.com","","","","","*.execute-api.us-gov-east-1.amazonaws.com","","false"
"18.252.59.245","fms-fips.us-gov-east-1.amazonaws.com","","","","","fms-fips.us-gov-east-1.amazonaws.com|fms-fips.us-gov-east-1.api.aws|*.fms-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.59.249","ec2-janus-mid.us-gov-east-1.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","ec2-janus-mid.us-gov-east-1.amazonaws.com|ec2-janus-mid-onebox.us-gov-east-1.amazonaws.com","","false"
"18.252.60.134","kube-apiserver","","","","","fc76466d71df18c3d95e01f30f8b1ca5.sk1.us-gov-east-1.eks.amazonaws.com|ip-10-0-175-212.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.134.17|10.0.175.212","false"
"18.252.59.242","ecs-t-fips-1.us-gov-east-1.amazonaws.com","","","","","ecs-t-fips-1.us-gov-east-1.amazonaws.com","","false"
"18.252.60.97","ohiofrn.org","","","","","ohiofrn.org|www.ohiofrn.org","","false"
"18.252.59.239","aap-gamma.us-gov-east-1.amazonaws.com","","","","","aap-gamma.us-gov-east-1.amazonaws.com","","false"
"18.252.59.240","appconfigdata.us-gov-east-1.amazonaws.com","","","","","appconfigdata.us-gov-east-1.amazonaws.com|*.appconfigdata.us-gov-east-1.vpce.amazonaws.com|appconfigdata.us-gov-east-1.api.aws","","false"
"18.252.58.228","ecs-a-1.us-gov-east-1.amazonaws.com","","","","","ecs-a-1.us-gov-east-1.amazonaws.com|ecs-a-1.us-gov-east-1.api.aws","","false"
"18.252.60.2","*.uscert-info.com","","","","","*.uscert-info.com|uscert-info.com","","false"
"18.252.60.24","scim.us4.app.wiz.us","","","","","scim.us4.app.wiz.us","","false"
"18.252.58.121","deploy-control.us-gov-west-1.amazonaws.com","","","","","deploy-control.us-gov-west-1.amazonaws.com","","false"
"18.252.61.151","api.us-gov-east-1.us-gov.mechanic.aws.dev","","","","","api.us-gov-east-1.us-gov.mechanic.aws.dev|api.us-gov.mechanic.aws.dev","","false"
"18.252.58.167","workspaces-fips.us-gov-east-1.amazonaws.com","","","","","workspaces-fips.us-gov-east-1.amazonaws.com|workspaces-fips.us-gov-east-1.api.aws|*.workspaces-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.59.244","appconfigdata-gamma.us-gov-east-1.amazonaws.com","","","","","appconfigdata-gamma.us-gov-east-1.amazonaws.com|*.appconfigdata-gamma.us-gov-east-1.vpce.amazonaws.com|appconfigdata-gamma.us-gov-east-1.api.aws","","false"
"18.252.59.233","arroyo-humanaccess-gamma.us-gov-east-1.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","arroyo-humanaccess-gamma.us-gov-east-1.amazonaws.com","","false"
"18.252.59.246","logs.us-gov-east-1.amazonaws.com","","","","","logs.us-gov-east-1.amazonaws.com|logs.us-gov-east-1.api.aws|*.logs.us-gov-east-1.amazonaws.com|*.logs.us-gov-east-1.vpce.amazonaws.com|streaming-logs.us-gov-east-1.api.aws|streaming-logs.us-gov-east-1.amazonaws.com|*.logs.us-gov-east-1.api.aws|logs-fips.us-gov-east-1.amazonaws.com|*.logs.us-gov-east-1.vpce.api.aws","","false"
"18.252.60.238","digital-engineering.crownpointtech.us","","","","","digital-engineering.crownpointtech.us","","false"
"18.252.60.17","firebird.jeaco-mcsil.net","","","","","firebird.jeaco-mcsil.net","","false"
"18.252.60.20","able.vc-gov.com","","","","","able.vc-gov.com","","false"
"18.252.61.158","gitlab.aeliusexp.com","","","","","gitlab.aeliusexp.com","","false"
"18.252.61.169","kube-apiserver","","","","","2902c1fffe1900ae676d72d48b025121.yl4.us-gov-east-1.eks.amazonaws.com|ip-10-0-104-223.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.17.14.33|10.0.104.223","false"
"18.252.61.201","*.ismsapplications.com","","","","","*.ismsapplications.com|*.ismsapps.com","","false"
"18.252.61.191","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.61.218","*.gponnscyn2y2.gw.prismaaccessgov.com","Palo Alto Networks, Inc.","US","Santa Clara","California","*.gponnscyn2y2.gw.prismaaccessgov.com","","false"
"18.252.61.253","fe.o-public003-us-gov-east-1.orpheus.codedeploy.a2z.com","","","","","fe.o-public003-us-gov-east-1.orpheus.codedeploy.a2z.com","","false"
"18.252.61.229","kube-apiserver","","","","","9c39b9d920bad33d1575a5a0dd06f8fe.yl4.us-gov-east-1.eks.amazonaws.com|ip-172-16-46-159.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.41.16|172.16.46.159","false"
"18.252.61.241","model.gamma.iotsitewise-fips-dev.us-gov-east-1.amazonaws.com","","","","","model.gamma.iotsitewise-fips-dev.us-gov-east-1.amazonaws.com","","false"
"18.252.62.20","*.us-gov-east-1.aoss.amazonaws.com","","","","","*.us-gov-east-1.aoss.amazonaws.com|*.us-gov-east-1.aoss-fips.amazonaws.com|*.aoss.us-gov-east-1.on.aws|*.us-gov-east-1.opensearch-fips.amazonaws.com|*.us-gov-east-1.opensearch.amazonaws.com|*.us-gov-east-1.es.amazonaws.com|*.aoss-fips.us-gov-east-1.on.aws|*.sgw.osu.prod.aoss.searchservices.aws.dev","","false"
"18.252.61.245","*.minerva.us-gov-east-1.vpce.amazonaws.com","","","","","*.minerva.us-gov-east-1.vpce.amazonaws.com|minerva.us-gov-east-1.amazonaws.com","","false"
"18.252.61.237","placeholder.draics.us","","","","","placeholder.draics.us","","false"
"18.252.62.29","*.gamma.execute-api.us-gov-east-1.amazonaws.com","","","","","*.gamma.execute-api.us-gov-east-1.amazonaws.com","","false"
"18.252.62.37","us-gov-east-1.experiments.sagemaker.aws","","","","","us-gov-east-1.experiments.sagemaker.aws|*.us-gov-east-1.experiments.sagemaker.aws","","false"
"18.252.62.84","qanalytics.prod.us-gov-east-1.quicksight.aws.a2z.com","","","","","qanalytics.prod.us-gov-east-1.quicksight.aws.a2z.com|qanalyticsservice.prod.us-gov-east-1.quicksight.aws.a2z.com","","false"
"18.252.62.83","prod.emr.defspeck.com","","","","","*.prod.emr.defspeck.com|prod.emr.defspeck.com","","false"
"18.252.62.155","identity.autonotice.com","","","","","identity.autonotice.com","","false"
"18.252.62.146","dev.gc.vannevarlabs.com","","","","","dev.gc.vannevarlabs.com|*.dev.gc.vannevarlabs.com","","false"
"18.252.63.50","kube-apiserver","","","","","4a36d6a19b900990c80f0c0d0b1cab08.sk1.us-gov-east-1.eks.amazonaws.com|ip-172-16-119-125.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.30.107.63|172.16.119.125","false"
"18.252.63.1","codebuild.us-gov-east-1.amazonaws.com","","","","","codebuild.us-gov-east-1.amazonaws.com|*.codebuild.us-gov-east-1.vpce.amazonaws.com|codebuild.us-gov-east-1.api.aws","","false"
"18.252.62.105","*.gponnscyn2y2.gw.prismaaccessgov.com","Palo Alto Networks, Inc.","US","Santa Clara","California","*.gponnscyn2y2.gw.prismaaccessgov.com","","false"
"18.252.62.217","dev.contractmonitoring.healthperform.com","","","","","dev.contractmonitoring.healthperform.com","","false"
"18.252.62.174","nowhub-intake.dev.mde.labs.saic.com","","","","","nowhub-intake.dev.mde.labs.saic.com","","false"
"18.252.63.34","redshift-data.us-gov-east-1.amazonaws.com","","","","","redshift-data.us-gov-east-1.amazonaws.com|redshift-data.us-gov-east-1.api.aws|*.redshift-data.us-gov-east-1.api.aws|*.redshift-data.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.63.19","kube-apiserver","","","","","65ccea11436c83ce43bfe4a7cc07e30e.yl4.us-gov-east-1.eks.amazonaws.com|ip-172-16-57-250.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.6.205|172.16.57.250","false"
"18.252.63.100","*.radustech.io","","","","","*.radustech.io","","false"
"18.252.63.153","us-gov-east-1.prod.web.shoehorn-gov.security.aws.dev","","","","","us-gov-east-1.prod.web.shoehorn-gov.security.aws.dev|auth.prod.web.shoehorn-gov.security.aws.dev","","false"
"18.252.63.192","*.arson.sgmo.io","","","","","*.arson.sgmo.io","","false"
"18.252.64.20","api.us-gov-east-1.ff.prod.search-services.aws.a2z.com","","","","","api.us-gov-east-1.ff.prod.search-services.aws.a2z.com","","false"
"18.252.64.10","*.parry.tools","","","","","*.parry.tools","","false"
"18.252.64.26","proxy-app.backup-gateway.us-gov-east-1.amazonaws.com","","","","","proxy-app.backup-gateway.us-gov-east-1.amazonaws.com|*.backup-gateway.us-gov-east-1.vpce.amazonaws.com|proxy-backup-gateway.us-gov-east-1.api.aws","","false"
"18.252.64.38","*.elect-integra.com","","","","","*.elect-integra.com|elect-integra.com","","false"
"18.252.64.58","*.forge-sim.com","","","","","*.forge-sim.com|forge-sim.com","","false"
"18.252.64.70","us-gov-east-1.aws.elastic-cloud.com","","","","","us-gov-east-1.aws.elastic-cloud.com|*.us-gov-east-1.aws.elastic-cloud.com","","false"
"18.252.64.72","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.252.64.45","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.64.64","*.tileserver.mavtrek-uat.com","","","","","*.tileserver.mavtrek-uat.com","","false"
"18.252.64.77","*.streaming.appstream2.us-gov-east-1.on.aws","","","","","*.streaming.appstream2.us-gov-east-1.on.aws|*.streaming.us-gov-east-1.appstream2-fips.amazonappstream.com|*.amazonappstream.com|*.streaming.appstream2-fips.us-gov-east-1.on.aws|*.streaming.us-gov-east-1.appstream2.amazonappstream.com|*.workspacespool.prod.us-gov-east-1.highlander.aws.a2z.com|*.workspacespool-fips.dcv.us-gov-east-1.on.aws|*.workspacespool-fips.prod.us-gov-east-1.highlander.aws.a2z.com|*.us-gov-east-1.amazonappstream.com|*.streaming.appstream.us-gov-east-1.vpce.amazonaws.com|*.workspacespool.dcv.us-gov-east-1.on.aws","","false"
"18.252.64.111","apps.gc.vannevarlabs.com","","","","","apps.gc.vannevarlabs.com|*.apps.gc.vannevarlabs.com","","false"
"18.252.64.83","prod.nucleonspace.com","","","","","prod.nucleonspace.com","","false"
"18.252.64.108","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.252.64.125","stellasource.com","","","","","stellasource.com|*.ci.stellasource.com|*.prod.stellasource.com|*.qa.stellasource.com|*.stellasource.com|*.demo.stellasource.com","","false"
"18.252.64.130","kube-apiserver","","","","","3077ee86131b7b32366b48a6b7fee8a3.yl4.us-gov-east-1.eks.amazonaws.com|ip-172-16-185-8.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.11.165|172.16.185.8","false"
"18.252.64.140","managed-tls-forgeweb-pgc-ge1-274e8fa35f49.cloudos.autodesk.us","Autodesk, Inc.","US","San Francisco","California","managed-tls-forgeweb-pgc-ge1-274e8fa35f49.cloudos.autodesk.us|wipworker.forgeweb-pgc-ge1.cloudos.autodesk.us","","false"
"18.252.64.132","mdlcrl.dps.ohio.gov","","","","","mdlcrl.dps.ohio.gov","","false"
"18.252.64.181","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.64.200","iso9008.giadev1.sfdc-l4ckx.pc-rnd.salesforce.com","Salesforce, Inc.","US","San Francisco","California","iso9008.giadev1.sfdc-l4ckx.pc-rnd.salesforce.com|*.giadev1.my.pc-rnd.salesforce.com|*.sandbox.giadev1.my.pc-rnd.salesforce.com","","false"
"18.252.64.247","demo.bli.la","","","","","demo.bli.la","","false"
"18.252.65.19","*.cs.us-gov-east-1.prod.cfs.eks.aws.dev","","","","","*.cs.us-gov-east-1.prod.cfs.eks.aws.dev","","false"
"18.252.65.33","kube-apiserver","","","","","c3e2088d44f7ff48677fbba3c70478c0.yl4.us-gov-east-1.eks.amazonaws.com|ip-172-16-180-4.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.142.167|172.16.180.4","false"
"18.252.65.73","*.wsp-fips.gamma.us-gov-east-1.highlander.aws.a2z.com","","","","","*.wsp-fips.gamma.us-gov-east-1.highlander.aws.a2z.com","","false"
"18.252.65.132","ombuds.confidential.rtx.com","Raytheon Technologies","US","Waltham","Massachusetts","ombuds.confidential.rtx.com|www.ombuds.confidential.rtx.com","","false"
"18.252.65.153","*.snowyowl.dev.dispel-federal.com","","","","","*.snowyowl.dev.dispel-federal.com","","false"
"18.252.65.156","ui-icon.org","","","","","*.ui-icon.org|ui-icon.org","","false"
"18.252.65.206","18.252.65.206","","","","","18.252.65.206","","false"
"18.252.65.248","*.prodgov1.prod.east1.govcloud.matterport.com","","","","","*.prodgov1.prod.east1.govcloud.matterport.com","","false"
"18.252.66.10","ng-4effa26eb71e4dfeaf8b419ec5a8c525.ecs.us-gov-east-1.on.aws","","","","","ng-4effa26eb71e4dfeaf8b419ec5a8c525.ecs.us-gov-east-1.on.aws","","false"
"18.252.66.8","concord.bespoke.aws.dev","","","","","concord.bespoke.aws.dev","","false"
"18.252.66.4","*.gpoycosncoy5.gw.prismaaccessgov.com","Palo Alto Networks, Inc.","US","Santa Clara","California","*.gpoycosncoy5.gw.prismaaccessgov.com","","false"
"18.252.66.87","*.us-gov-east-1.aws.elastic-cloud.com","","","","","*.apm.us-gov-east-1.aws.elastic-cloud.com|*.apm.vpce.us-gov-east-1.aws.elastic-cloud.com|*.app-search.us-gov-east-1.aws.elastic-cloud.com|*.app-search.vpce.us-gov-east-1.aws.elastic-cloud.com|*.ent-search.us-gov-east-1.aws.elastic-cloud.com|*.ent-search.vpce.us-gov-east-1.aws.elastic-cloud.com|*.ent.us-gov-east-1.aws.elastic-cloud.com|*.ent.vpce.us-gov-east-1.aws.elastic-cloud.com|*.es.us-gov-east-1.aws.elastic-cloud.com|*.es.vpce.us-gov-east-1.aws.elastic-cloud.com|*.fleet.us-gov-east-1.aws.elastic-cloud.com|*.fleet.vpce.us-gov-east-1.aws.elastic-cloud.com|*.kb.us-gov-east-1.aws.elastic-cloud.com|*.kb.vpce.us-gov-east-1.aws.elastic-cloud.com|*.profiling.us-gov-east-1.aws.elastic-cloud.com|*.profiling.vpce.us-gov-east-1.aws.elastic-cloud.com|*.symbols.us-gov-east-1.aws.elastic-cloud.com|*.symbols.vpce.us-gov-east-1.aws.elastic-cloud.com|*.us-gov-east-1.aws.elastic-cloud.com|*.vpce.us-gov-east-1.aws.elastic-cloud.com","","false"
"18.252.66.124","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.252.66.201","*.dcs.ga.gov","Georgia Department of Community Supervision","US","Atlanta","Georgia","*.dcs.ga.gov|dcs.ga.gov","","false"
"18.252.67.16","wonkaecs-sgc-ge1.cloudos.autodesk.us","Autodesk, Inc.","US","San Francisco","California","wonkaecs-sgc-ge1.cloudos.autodesk.us|api.wonkaecs-sgc-ge1-test.cloudos.autodesk.us|api.wonkaecs-sgc-ge1.cloudos.autodesk.us|api-multiple-service.wonkaecs-sgc-ge1.cloudos.autodesk.us|api-multiple-services.wonkaecs-sgc-ge1-test.cloudos.autodesk.us","","false"
"18.252.66.139","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.67.48","stun.gamma.us-gov-east-1.acuity-fips.amazonaws.com","","","","","stun.gamma.us-gov-east-1.acuity-fips.amazonaws.com|stun.gamma.acuity-fips.us-gov-east-1.api.aws","","false"
"18.252.67.39","awsvgwshredder.us-gov-east-1.amazonaws.com","","","","","awsvgwshredder.us-gov-east-1.amazonaws.com","","false"
"18.252.66.251","us1.nws-govstaging.nozominetworks.io","","","","","us1.nws-govstaging.nozominetworks.io|nws-govstaging.nozominetworks.io|*.us1.nws-govstaging.nozominetworks.io|*.nws-govstaging.nozominetworks.io","","false"
"18.252.67.46","*.mde-proxy-oidc.us-gov-east-1.amazonaws.com","","","","","*.mde-proxy-oidc.us-gov-east-1.amazonaws.com","","false"
"18.252.66.228","*.gponnscyn2y2.gw.prismaaccessgov.com","Palo Alto Networks, Inc.","US","Santa Clara","California","*.gponnscyn2y2.gw.prismaaccessgov.com","","false"
"18.252.67.76","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.67.50","kube-apiserver","","","","","65ccea11436c83ce43bfe4a7cc07e30e.yl4.us-gov-east-1.eks.amazonaws.com|ip-172-16-97-32.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.4.94|172.16.97.32","false"
