IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"16.76.23.198","*.bear.cool","","","","","*.bear.cool|bear.cool","","false"
"16.76.23.208","*.kfch-pos.com","","","","","*.kfch-pos.com","","false"
"16.76.23.213","*.gp-nonprod.conde.digital","","","","","*.gp-nonprod.conde.digital","","false"
"16.76.23.199","kmk-ss.net","","","","","kmk-ss.net","","false"
"16.76.23.203","*.qhit.net","QUICK Corp.","JP","Chuo-Ku","Tokyo","*.qhit.net","","false"
"16.76.23.218","*.company.lab.works-hi.com","","","","","*.company.lab.works-hi.com","","false"
"16.76.23.206","tohotheater.jp","","","","","tohotheater.jp|*.tohotheater.jp","","false"
"16.76.23.215","*.gyenshop.com.tw","","","","","*.gyenshop.com.tw|gyenshop.com.tw","","false"
"16.76.23.224","kanri.biz","","","","","kanri.biz|*.kanri.biz","","false"
"16.76.23.221","pipi-mail.jp","","","","","pipi-mail.jp|stg.pipi-mail.jp|www.pipi-mail.jp","","false"
"16.76.23.223","api.dev.life-kkh.jp","","","","","api.dev.life-kkh.jp","","false"
"16.76.23.227","ggex.io","","","","","ggex.io|*.ggex.io","","false"
"16.76.23.233","itiju.com","","","","","itiju.com|www.itiju.com","","false"
"16.76.23.242","*.dev.jre-cms.com","","","","","*.dev.jre-cms.com","","false"
"16.76.23.246","game.prally.com","","","","","game.prally.com|*.game.prally.com","","false"
"16.76.23.245","dev.pet-foodist.jp","","","","","dev.pet-foodist.jp","","false"
"16.76.23.252","*.zkai.co.jp","","","","","*.zkai.co.jp","","false"
"16.76.23.250","*.acquisition.estie.jp","","","","","*.acquisition.estie.jp|acquisition.estie.jp","","false"
"16.76.23.255","*.nico-eks.kurisu.nico","","","","","*.nico-eks.kurisu.nico","","false"
"16.76.24.2","celebchamp.com","","","","","celebchamp.com|*.celebchamp.com","","false"
"16.76.24.4","*.yuio.jp","","","","","*.yuio.jp|yuio.jp","","false"
"16.76.24.7","sandbox.internal.loglass.com","","","","","sandbox.internal.loglass.com|*.sandbox.internal.loglass.com","","false"
"16.76.24.5","*.exam-khp.cloud.mmc.co.jp","","","","","*.exam-khp.cloud.mmc.co.jp|exam-khp.cloud.mmc.co.jp","","false"
"16.76.24.13","kigyosapri.com","","","","","kigyosapri.com|*.kigyosapri.com","","false"
"16.76.24.16","nihon.housing.co.jp","","","","","nihon.housing.co.jp","","false"
"16.76.24.17","ai.upskill.pro","","","","","ai.upskill.pro","","false"
"16.76.24.22","kube-apiserver","","","","","577c3595e12a619f09095e5307017bc0.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-57-39.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.19|172.16.57.39","false"
"16.76.24.23","*.as-1.co.jp","アズワン株式会社","JP","大阪市","大阪府","*.as-1.co.jp|as-1.co.jp","","false"
"16.76.24.35","opensearch-performance.internal.youtrust-sand.jp","","","","","opensearch-performance.internal.youtrust-sand.jp","","false"
"16.76.24.36","webalv.com","","","","","webalv.com","","false"
"16.76.24.40","bonp.me","","","","","bonp.me|*.bonp.me","","false"
"16.76.24.39","yosetti.eyelabs2.com","","","","","yosetti.eyelabs2.com","","false"
"16.76.24.47","*.gp-prod.conde.digital","","","","","*.gp-prod.conde.digital","","false"
"16.76.24.49","beginmoisture.com","","","","","*.beginmoisture.com|beginmoisture.com","","false"
"16.76.24.51","tenpo-ai.ultra-cloud.com","","","","","tenpo-ai.ultra-cloud.com","","false"
"16.76.24.52","clinkme-test.mirai-labs.com","","","","","clinkme-test.mirai-labs.com|*.clinkme-test.mirai-labs.com","","false"
"16.76.24.57","fintech.crl.co.jp","","","","","fintech.crl.co.jp","","false"
"16.76.24.61","stg.hyas-rdego.jp","","","","","stg.hyas-rdego.jp|dev.hyas-rdego.jp","","false"
"16.76.24.70","creators-parade.jp","","","","","creators-parade.jp|*.creators-parade.jp","","false"
"16.76.24.76","texttrek.lilly.com","","","","","texttrek.lilly.com","","false"
"16.76.24.84","dev.zamby.jp","","","","","dev.zamby.jp|*.dev.zamby.jp","","false"
"16.76.24.104","*.smaregi.app","","","","","*.smaregi.app|smaregi.app","","false"
"16.76.24.98","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"16.76.24.100","*.cenfy.com","","","","","*.cenfy.com","","false"
"16.76.24.121","felmat.net","","","","","felmat.net|*.felmat.net","","false"
"16.76.24.140","*.appkitbox.com","","","","","*.appkitbox.com|appkitbox.com","","false"
"16.76.24.138","*.nagano-ticket.com","","","","","*.nagano-ticket.com","","false"
"16.76.24.129","*.ssc-scds.net","","","","","*.ssc-scds.net","","false"
"16.76.24.128","*.nikkeihr.co.jp","NIKKEI HR,INC","JP","Chiyoda-ku","Tokyo","*.nikkeihr.co.jp|nikkeihr.co.jp","","false"
"16.76.24.167","a49036.app-sb.gree-pf.net","","","","","a49036.app-sb.gree-pf.net","","false"
"16.76.24.146","stock.kusuhara.co.jp","","","","","stock.kusuhara.co.jp","","false"
"16.76.24.172","ap.idr.insight.rapid7.com","","","","","ap.idr.insight.rapid7.com|ap.ops.insight.rapid7.com","","false"
"16.76.24.177","*.tentame.net","","","","","*.tentame.net|tentame.net","","false"
"16.76.24.91","*.sr-s.co.jp","","","","","*.sr-s.co.jp","","false"
"16.76.24.201","*.smart-measure-dev.net","","","","","*.smart-measure-dev.net","","false"
"16.76.24.188","stg.loglass.com","","","","","stg.loglass.com|*.stg.loglass.com","","false"
"16.76.24.118","member-redirect.hiromiuehara.com","","","","","member-redirect.hiromiuehara.com|member-redirect.taniyamahiroko.com","","false"
"16.76.24.110","*.lifevision.net","","","","","*.lifevision.net","","false"
"16.76.24.113","dev.tcms.yuu-inc.jp","","","","","dev.tcms.yuu-inc.jp|*.dev.tcms.yuu-inc.jp","","false"
"16.76.24.116","rfid-supply-ext.jfe-eng.co.jp","","","","","rfid-supply-ext.jfe-eng.co.jp","","false"
"16.76.24.127","datacollect-dev.sbtokyo-dev.net","","","","","datacollect-dev.sbtokyo-dev.net","","false"
"16.76.24.111","aml-navi-chkv.resona-gr.co.jp","","","","","aml-navi-chkv.resona-gr.co.jp","","false"
"16.76.24.206","*.moneylook.jp","","","","","*.moneylook.jp","","false"
"16.76.24.211","lts-tipness.api.hacomono.app","","","","","lts-tipness.api.hacomono.app|*.lts-tipness.api.hacomono.app","","false"
"16.76.24.139","*.happiness-planet.org","","","","","*.happiness-planet.org","","false"
"16.76.24.101","*.v6jvla6ddgk02.ap-northeast-1.cs.amazonlightsail.com","","","","","*.v6jvla6ddgk02.ap-northeast-1.cs.amazonlightsail.com","","false"
"16.76.24.132","argocd.socialplus.jp","","","","","argocd.socialplus.jp","","false"
"16.76.24.215","hotfix-api-app.finds.co.jp","","","","","hotfix-api-app.finds.co.jp","","false"
"16.76.24.157","cf.image-cdn.k-manga.jp","","","","","cf.image-cdn.k-manga.jp","","false"
"16.76.24.99","www.microsoft.com","Microsoft Corporation","US","Redmond","WA","wwwqa.microsoft.com|www.microsoft.com|staticview.microsoft.com|i.s-microsoft.com|microsoft.com|c.s-microsoft.com|privacy.microsoft.com","","false"
"16.76.24.151","mobility.tapirs.co.jp","","","","","mobility.tapirs.co.jp","","false"
"16.76.24.251","nissantanaka-attendance.com","","","","","nissantanaka-attendance.com","","false"
"16.76.24.236","stg.linkx-life-is.com","Sompo Himawari Life Insurance Inc.","JP","CHIYODA-KU","TOKYO","stg.linkx-life-is.com","","false"
"16.76.24.237","*.vckp66zk8ns4t.ap-northeast-1.cs.amazonlightsail.com","","","","","*.vckp66zk8ns4t.ap-northeast-1.cs.amazonlightsail.com","","false"
"16.76.24.185","nexapply.jbr.co.jp","","","","","nexapply.jbr.co.jp|*.nexapply.jbr.co.jp","","false"
"16.76.24.165","*.puny-qass.jp","","","","","*.puny-qass.jp","","false"
"16.76.24.191","*.ystruck.jp","","","","","*.ystruck.jp|ystruck.jp","","false"
"16.76.24.159","*.dev-ec.medulla.jp","","","","","*.dev-ec.medulla.jp","","false"
"16.76.24.153","2nd-pro.com","","","","","2nd-pro.com|*.api.2nd-pro.com|*.2nd-pro.com|*.enterprise.2nd-pro.com","","false"
"16.76.24.150","msd.mitsuiwa.co.jp","","","","","msd.mitsuiwa.co.jp","","false"
"16.76.24.149","public.farm-merge-valley-yhjp.nakama.live.cg-gb.com","","","","","public.farm-merge-valley-yhjp.nakama.live.cg-gb.com","","false"
"16.76.24.114","*.aeon.smart-spoke.com","","","","","*.aeon.smart-spoke.com","","false"
"16.76.24.123","kaeyou-dm.com","","","","","kaeyou-dm.com|www.kaeyou-dm.com","","false"
"16.76.24.210","finance.matsui.co.jp","","","","","finance.matsui.co.jp|*.finance.matsui.co.jp","","false"
"16.76.24.200","*.koseid-jp.prismatix.net","","","","","*.koseid-jp.prismatix.net","","false"
"16.76.24.203","*.kizuna-one.jp","","","","","*.kizuna-one.jp","","false"
"16.76.24.218","*.lineapp-stg.matsuya.com","","","","","*.lineapp-stg.matsuya.com","","false"
"16.76.24.186","*.debt-manager.fstdr.app","","","","","*.debt-manager.fstdr.app|debt-manager.fstdr.app","","false"
"16.76.24.216","api.stg-geo.rakusoku.ai","","","","","api.stg-geo.rakusoku.ai|api.geo.rakusoku.ai","","false"
"16.76.24.205","digicolletta.com","","","","","digicolletta.com|*.digicolletta.com","","false"
"16.76.24.227","web.transfergw.dev.paycierge.com","","","","","web.transfergw.dev.paycierge.com","","false"
"16.76.24.217","*.ers.trendmicro.com","","","","","*.ers.trendmicro.com","","false"
"16.76.24.187","rhems-japan.com","","","","","rhems-japan.com|*.rhems-japan.com","","false"
"16.76.24.181","*.cyberlink.com","","","","","*.cyberlink.com","","false"
"16.76.24.247","*.sompocare.com","","","","","*.sompocare.com|sompocare.com","","false"
"16.76.24.178","elb-dev.bizpc.nec.co.jp","","","","","elb-dev.bizpc.nec.co.jp","","false"
"16.76.24.220","article-manager.park.sjnk.co.jp","","","","","article-manager.park.sjnk.co.jp","","false"
"16.76.24.179","co-343c1f04042d4b9599d0466baa71a3d6.ecs.ap-northeast-1.on.aws","","","","","co-343c1f04042d4b9599d0466baa71a3d6.ecs.ap-northeast-1.on.aws","","false"
"16.76.25.0","cardiaus3.com","","","","","cardiaus3.com","","false"
"16.76.25.8","ai-kata.jp","","","","","ai-kata.jp|*.ai-kata.jp|*.alb.ai-kata.jp","","false"
"16.76.25.6","plastic-circulation.env.go.jp","Ministry of the Environment","JP","Chiyoda-ku","Tokyo-to","plastic-circulation.env.go.jp","","false"
"16.76.25.1","*.domand.dms-sheeta.net","","","","","*.domand.dms-sheeta.net","","false"
"16.76.25.13","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"16.76.25.20","*.c8.airflow.ap-northeast-1.on.aws","","","","","*.c8.airflow.ap-northeast-1.on.aws","","false"
"16.76.25.27","chords-verify.chords.openupsystem.jp","","","","","chords-verify.chords.openupsystem.jp","","false"
"16.76.25.41","qs.lixil.ai2-jp.com","","","","","qs.lixil.ai2-jp.com|*.qs.lixil.ai2-jp.com","","false"
"16.76.25.21","*.baroque.engagement-apps.jp","","","","","*.baroque.engagement-apps.jp","","false"
"16.76.25.44","tokoregi.nta.co.jp","","","","","tokoregi.nta.co.jp|*.tokoregi.nta.co.jp","","false"
"16.76.25.65","*.q9n99mge8qhs6.ap-northeast-1.cs.amazonlightsail.com","","","","","*.q9n99mge8qhs6.ap-northeast-1.cs.amazonlightsail.com","","false"
"16.76.25.66","www.callcenter.city.sapporo.jp","","","","","www.callcenter.city.sapporo.jp","","false"
"16.76.25.28","www.kyoritsumembers.com","","","","","www.kyoritsumembers.com","","false"
"16.76.25.51","bizmiru-analytics.com","","","","","bizmiru-analytics.com|ishikawa.bizmiru-analytics.com","","false"
"16.76.25.45","poc-poc.link","","","","","poc-poc.link|*.poc-poc.link","","false"
"16.76.25.77","pointer-hub.com","","","","","pointer-hub.com","","false"
"16.76.25.80","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"16.76.25.81","jpics-p.cross-sync.co.jp","","","","","jpics-p.cross-sync.co.jp","","false"
"16.76.25.54","integration-api.pm.finance","","","","","integration-api.pm.finance","","false"
"16.76.25.88","well-reserve.com","","","","","well-reserve.com|*.well-reserve.com","","false"
"16.76.25.89","kumamoto-poc.demo.lifevision.net","","","","","kumamoto-poc.demo.lifevision.net","","false"
"16.76.25.60","kube-apiserver","","","","","becf994ede484956514aca81bdbb546e.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-97-64.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.138.133|172.16.97.64","false"
"16.76.25.67","shukatsu-kenkyu.com","","","","","shukatsu-kenkyu.com","","false"
"16.76.25.76","*.jojogame.bngames.net","","","","","*.jojogame.bngames.net|jojogame.bngames.net","","false"
"16.76.25.83","*.gp-nonprod.conde.digital","","","","","*.gp-nonprod.conde.digital","","false"
"16.76.25.82","*.ideawallmap.com","","","","","*.ideawallmap.com","","false"
"16.76.25.94","*.api.stg.agent-aya.ai","","","","","*.api.stg.agent-aya.ai","","false"
"16.76.25.109","app.eg.suite.preferredai.jp","","","","","app.eg.suite.preferredai.jp|*.app.eg.suite.preferredai.jp","","false"
"16.76.25.121","support.broad-isp.all-connect-dev.jp","","","","","support.broad-isp.all-connect-dev.jp","","false"
"16.76.25.127","stg.evaluate360.jp","","","","","stg.evaluate360.jp|*.stg.evaluate360.jp","","false"
"16.76.25.130","sbirheoshifumi.rheos.jp","","","","","sbirheoshifumi.rheos.jp|*.sbirheoshifumi.rheos.jp","","false"
"16.76.25.133","mpinc.shop","","","","","mpinc.shop|*.mpinc.shop","","false"
"16.76.25.103","*.g.nc.com","","","","","*.g.nc.com|g.nc.com","","false"
"16.76.25.95","ynu.codes","","","","","ynu.codes|*.ynu.codes","","false"
"16.76.25.98","tbs-rakuraku.com","","","","","tbs-rakuraku.com","","false"
"16.76.25.107","*.its-mo.com","ZENRIN DataCom Co.,LTD.","JP","Minato-ku","Tokyo","*.its-mo.com","","false"
"16.76.25.105","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"16.76.25.92","*.catsnsoupfluffy.com","","","","","*.catsnsoupfluffy.com","","false"
"16.76.25.123","stg.ivry.jp","","","","","stg.ivry.jp|*.stg.ivry.jp","","false"
"16.76.25.113","stg-p-ai-lot.com","","","","","stg-p-ai-lot.com|*.stg-p-ai-lot.com","","false"
"16.76.25.104","*.alpha-boat.com","","","","","*.alpha-boat.com","","false"
"16.76.25.137","k94h3u.btc-sakura.work","","","","","k94h3u.btc-sakura.work","","false"
"16.76.25.138","*.kobun.co.jp","KOBUNSHOIN PUBLISHING CO., LTD.","JP","Chiyoda-ku","Tokyo","*.kobun.co.jp|kobun.co.jp","","false"
"16.76.25.145","*.iauc.co.jp","","","","","*.iauc.co.jp","","false"
"16.76.25.139","dev-tcallcate-vessel.renom.jp","","","","","dev-tcallcate-vessel.renom.jp|*.dev-tcallcate-vessel.renom.jp","","false"
"16.76.25.140","*.nanoty.net","","","","","*.nanoty.net","","false"
"16.76.25.143","kaq-app-meeting-dev.pro-spect.co.jp","","","","","kaq-app-meeting-dev.pro-spect.co.jp","","false"
"16.76.25.158","*.connected-platform.com","","","","","*.connected-platform.com|connected-platform.com","","false"
"16.76.25.162","*.julc.co.jp","","","","","*.julc.co.jp|julc.co.jp","","false"
"16.76.25.170","*.accel-mart.com","","","","","*.accel-mart.com|accel-mart.com","","false"
"16.76.25.153","kube-apiserver","","","","","683b07176c3bfcc3cf65c7ce46b2988c.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-57-10.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.243|172.16.57.10","false"
"16.76.25.165","*.j-tas.com","","","","","*.j-tas.com|j-tas.com","","false"
"16.76.25.164","reader-stg.mag2.com","","","","","reader-stg.mag2.com|*.reader-stg.mag2.com","","false"
"16.76.25.159","site.valuecardasp.com","","","","","site.valuecardasp.com|*.site.valuecardasp.com","","false"
"16.76.25.171","*.jpneazy.com","","","","","*.jpneazy.com","","false"
"16.76.25.178","*.virtual-agent.live","","","","","*.virtual-agent.live|virtual-agent.live","","false"
"16.76.25.190","aws.actcoin.jp","","","","","aws.actcoin.jp|actcoin.jp|*.actcoin.jp","","false"
"16.76.25.183","*.accel-mart.com","","","","","*.accel-mart.com|accel-mart.com","","false"
"16.76.25.187","open-pocket.com","","","","","open-pocket.com|*.open-pocket.com","","false"
"16.76.25.174","*.hotto-ai.com","","","","","*.hotto-ai.com|hotto-ai.com","","false"
"16.76.25.215","waterblue-310.com","","","","","waterblue-310.com|*.waterblue-310.com|*.systemclutch.co.jp","","false"
"16.76.25.205","*.stg.spotpath.cloud","","","","","*.stg.spotpath.cloud","","false"
"16.76.25.203","*.s-netw.co.jp","","","","","*.s-netw.co.jp|s-netw.co.jp","","false"
"16.76.25.197","*.i54vcf2psic3q.ap-northeast-1.cs.amazonlightsail.com","","","","","*.i54vcf2psic3q.ap-northeast-1.cs.amazonlightsail.com","","false"
"16.76.25.204","stg.analytics.digitalsolicitors.insure","","","","","stg.analytics.digitalsolicitors.insure","","false"
"16.76.25.206","*.lrnavi.work","","","","","*.lrnavi.work","","false"
"16.76.25.181","dev1.hebelian.com","","","","","dev1.hebelian.com","","false"
"16.76.25.180","staging.radwimps.jp","","","","","staging.radwimps.jp","","false"
"16.76.25.218","*.nsblcloud.jp","","","","","*.nsblcloud.jp","","false"
"16.76.25.223","aimodelcloud.com","","","","","aimodelcloud.com|*.aimodelcloud.com","","false"
"16.76.25.221","*.ap-northeast-1.osis.amazonaws.com","","","","","*.ap-northeast-1.osis.amazonaws.com|*.osis.ap-northeast-1.vpce.amazonaws.com","","false"
"16.76.25.229","*.stancer.tokyo","","","","","*.stancer.tokyo|stancer.tokyo","","false"
"16.76.25.233","*.saku.ottfs.com","","","","","*.saku.ottfs.com","","false"
"16.76.25.224","ta.n-kinkakuji.jp","","","","","ta.n-kinkakuji.jp","","false"
"16.76.25.238","stg.careecon.devcareecon.com","","","","","stg.careecon.devcareecon.com","","false"
"16.76.25.240","dev.passport.partnersuccess.app","","","","","dev.passport.partnersuccess.app|*.dev.passport.partnersuccess.app","","false"
"16.76.25.252","kinto-jp.com","","","","","kinto-jp.com|*.kinto-jp.com","","false"
"16.76.25.248","*.api-test.adways-deee.net","","","","","*.api-test.adways-deee.net","","false"
"16.76.25.228","*.nbc-nagasaki.co.jp","Nagasaki Broadcasting Company","JP","Nagasaki","Nagasaki","*.nbc-nagasaki.co.jp|nbc-nagasaki.co.jp","","false"
"16.76.25.235","*.cloudsign.jp","","","","","*.cloudsign.jp","","false"
"16.76.26.6","cloudchecker.jp","","","","","cloudchecker.jp|*.cloudchecker.jp","","false"
"16.76.25.247","livero.co.jp","","","","","livero.co.jp|*.livero.co.jp","","false"
"16.76.26.15","*.gigaviewer.com","","","","","*.gigaviewer.com","","false"
"16.76.26.1","*.epark.jp","","","","","*.epark.jp|epark.jp","","false"
"16.76.26.9","kube-apiserver","","","","","62cb0d473285ae8d22ffb5ec7928787f.yl4.eks-cluster.ap-northeast-1.api.aws|ip-172-16-190-104.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fdd8:4a5e:49c5::1|2406:da14:1f9a:7304:d546:9cd1:edd0:2f1d|172.16.190.104","false"
"16.76.26.10","rocketsup.org","","","","","rocketsup.org|*.rocketsup.org","","false"
"16.76.26.12","disco.fedevel.autofan-club.net","","","","","disco.fedevel.autofan-club.net|restapi.fedevel.autofan-club.net|webhook.fedevel.autofan-club.net|disco-svr.fedevel.autofan-club.net","","false"
"16.76.26.25","surrealdolls.com","","","","","surrealdolls.com|www.surrealdolls.com|*.surrealdolls.com","","false"
"16.76.26.31","*.itdchecker.com","","","","","*.itdchecker.com","","false"
"16.76.26.29","*.h-cast.jp","","","","","*.h-cast.jp","","false"
"16.76.26.33","*.cr-cms.net","","","","","*.cr-cms.net","","false"
"16.76.26.38","*.fsc-cloud.com","","","","","*.fsc-cloud.com","","false"
"16.76.26.41","secure.finalcode.com","Digital Arts Inc.","JP","Chiyoda-ku","Tokyo","secure.finalcode.com","","false"
"16.76.26.40","app.nexos.sandbox.arch-nex.com","","","","","app.nexos.sandbox.arch-nex.com","","false"
"16.76.26.28","*.welby.jp","","","","","*.welby.jp","","false"
"16.76.26.26","biz-telework-apatite.optim-test.com","","","","","biz-telework-apatite.optim-test.com","","false"
"16.76.26.50","api.smafy.app","","","","","api.smafy.app|staging-api.smafy.app","","false"
"16.76.26.35","www.kotsu.co.jp","","","","","www.kotsu.co.jp","","false"
"16.76.26.56","*.execute-api.ap-northeast-1.amazonaws.com","","","","","*.execute-api.ap-northeast-1.amazonaws.com","","false"
"16.76.26.61","*.sploan.jp","","","","","*.sploan.jp","","false"
"16.76.26.46","git.unimal-hacker.work","","","","","*.git.unimal-hacker.work|git.unimal-hacker.work","","false"
"16.76.26.55","*.cloud.microstrategy.com","Strategy Inc","US","Tysons Corner","Virginia","*.cloud.microstrategy.com|cloud.microstrategy.com","","false"
"16.76.26.76","*.katagrma-engage.jp","","","","","*.katagrma-engage.jp","","false"
"16.76.26.79","*.drivetraffic.jp","ZENRIN DataCom Co.,LTD.","JP","Minato-ku","Tokyo","*.drivetraffic.jp","","false"
"16.76.26.77","*.timeless-auction.jp","","","","","*.timeless-auction.jp","","false"
"16.76.26.80","*.tanaka-megane.co.jp","","","","","*.tanaka-megane.co.jp|tanaka-megane.co.jp","","false"
"16.76.26.78","*.dramatch-app.com","","","","","*.dramatch-app.com","","false"
"16.76.26.73","www.chatwork.com","","","","","www.chatwork.com|kcw.kddi.ne.jp|chatwork.com","","false"
"16.76.26.98","launica-art.com","","","","","launica-art.com","","false"
"16.76.26.100","*.pronets.co.jp","","","","","*.pronets.co.jp","","false"
"16.76.26.92","api.img.animocabrands.net","","","","","api.img.animocabrands.net|*.animocabrands.net|*.img.animocabrands.net","","false"
"16.76.26.95","*.miraitranslate.com","","","","","*.miraitranslate.com","","false"
"16.76.26.101","app.lumiwell.ai","","","","","app.lumiwell.ai","","false"
"16.76.26.91","*.dev.ip.alsi.cloud","","","","","*.dev.ip.alsi.cloud","","false"
"16.76.26.125","*.sowxp.co.jp","","","","","*.sowxp.co.jp","","false"
"16.76.26.123","il.lilly.com","","","","","il.lilly.com|www.il.lilly.com","","false"
"16.76.26.130","oripa-stage-api-admin.ex-toreca.com","","","","","oripa-stage-api-admin.ex-toreca.com","","false"
"16.76.26.109","ap-northeast-1.defakto.bquant.blpprofessional.com","","","","","ap-northeast-1.defakto.bquant.blpprofessional.com","","false"
"16.76.26.115","randoseru.hic-soft.co.jp","","","","","randoseru.hic-soft.co.jp","","false"
"16.76.26.136","sync.dev.yomel.co","","","","","sync.dev.yomel.co","","false"
"16.76.26.153","mees.noren.io","","","","","mees.noren.io|*.mees.noren.io","","false"
"16.76.26.162","*.mycontactcenter.net","SystemServer","US","Sunnyvale","California","*.mycontactcenter.net|mycontactcenter.net","","false"
"16.76.26.175","*.mapple-tour.com","","","","","*.mapple-tour.com|mapple-tour.com","","false"
"16.76.26.178","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"16.76.26.190","stockindex.pointunyou.jp","","","","","stockindex.pointunyou.jp|saisonpoint-jenkins.cross-dev.net","","false"
"16.76.26.187","api.nkr-crawling.com","","","","","api.nkr-crawling.com","","false"
"16.76.26.142","socket.jotme.io","","","","","socket.jotme.io","","false"
"16.76.26.210","*.cloudmine.jp","","","","","*.cloudmine.jp|cloudmine.jp","","false"
"16.76.26.211","*.stg.ccn.hjholdings.tv","","","","","*.stg.ccn.hjholdings.tv|*.nh4stg.pi2a.com","","false"
"16.76.26.172","*.bn-sfs.com","","","","","*.bn-sfs.com","","false"
"16.76.26.141","*.zappallas.com","","","","","*.zappallas.com|zappallas.com","","false"
"16.76.26.148","nihon-kotsu.co.jp","","","","","nihon-kotsu.co.jp|*.nihon-kotsu.co.jp","","false"
"16.76.26.155","*.cathay-hcm.com.tw","","","","","*.cathay-hcm.com.tw","","false"
"16.76.26.173","*.awa.fm","","","","","*.awa.fm|awa.fm","","false"
"16.76.26.208","*.v2.nex-pro.com","","","","","*.v2.nex-pro.com","","false"
"16.76.26.176","aukio.jp","","","","","aukio.jp|tavii.me|linetavii.com|aukio.tavii.me","","false"
"16.76.26.199","*.ricoh-eim.com","","","","","*.ricoh-eim.com","","false"
"16.76.26.191","japp-stg-club.jleague.jp","","","","","japp-stg-club.jleague.jp","","false"
"16.76.26.185","citrx3s.tpr.co.jp","","","","","citrx3s.tpr.co.jp","","false"
"16.76.26.206","webhook-api.dev.ir.loglass.com","","","","","webhook-api.dev.ir.loglass.com","","false"
"16.76.26.207","swdist.apple.com","Apple Inc.","US","Cupertino","California","swcdn.apple.com|swcatalog.apple.com|swdist.apple.com|swscan.apple.com","","false"
"16.76.26.205","*.chordship.global.fujitsu.com","","","","","*.chordship.global.fujitsu.com|chordship.global.fujitsu.com","","false"
"16.76.26.226","*.demo.ms-fleet-dora.jp","","","","","*.demo.ms-fleet-dora.jp|demo.ms-fleet-dora.jp","","false"
"16.76.26.224","*.stc.atlink.jp","","","","","*.stc.atlink.jp|stc.atlink.jp","","false"
"16.76.26.217","*.stella-design.tokyo","","","","","*.stella-design.tokyo|stella-design.tokyo","","false"
"16.76.26.174","*.salonanswer.com","Exceed system Co.,Ltd.","JP","Okayama","Okayama","*.salonanswer.com|salonanswer.com","","false"
"16.76.26.222","squid-fall.purple-sb.nwz-sandbox.net","","","","","squid-fall.purple-sb.nwz-sandbox.net","","false"
"16.76.26.243","*.goodmorningcolor.com","","","","","*.goodmorningcolor.com","","false"
"16.76.26.231","www.lvnmatch.com","","","","","www.lvnmatch.com|lvnmatch.com","","false"
"16.76.26.248","*.meviy.misumi-ec.com","","","","","*.meviy.misumi-ec.com","","false"
"16.76.26.234","educure.jp","","","","","educure.jp","","false"
"16.76.26.251","temotoru.com","","","","","temotoru.com|*.temotoru.com","","false"
"16.76.26.253","*.h-products.co.jp","","","","","*.h-products.co.jp|h-products.co.jp","","false"
"16.76.26.250","*.miracoloapp.com","","","","","*.miracoloapp.com","","false"
"16.76.27.1","*.stg2.stg.cheer-sec.co.jp","","","","","*.stg2.stg.cheer-sec.co.jp","","false"
"16.76.27.6","careerplus2.jp","","","","","careerplus2.jp|*.careerplus2.jp","","false"
"16.76.27.9","stg.etogram.aion.ne.jp","","","","","stg.etogram.aion.ne.jp|stg-api.etogram.aion.ne.jp|*.etogram.aion.ne.jp","","false"
"16.76.27.12","ads.locotele.services","","","","","ads.locotele.services","","false"
"16.76.26.252","ai-shift.momentum-arc.com","","","","","ai-shift.momentum-arc.com|*.ai-shift.momentum-arc.com","","false"
"16.76.27.13","*.execute-api.ap-northeast-1.amazonaws.com","","","","","*.execute-api.ap-northeast-1.amazonaws.com","","false"
"16.76.27.16","machiuma-service.com","","","","","machiuma-service.com|*.machiuma-service.com","","false"
"16.76.27.15","cbt11.ecl-prod.infosign-ecl.ngdle.io","","","","","cbt11.ecl-prod.infosign-ecl.ngdle.io","","false"
"16.76.27.19","jp.addonce.net","","","","","jp.addonce.net","","false"
